"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-08 11:40:00,16.5701821847147
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-10 12:00:00,13.8747927062516
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-10 14:30:00,35.486557877662
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-11 13:00:00,67.0921235772121
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 21:00:00,53.0672928717648
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 21:45:00,54.7588197475174
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 22:30:00,51.0472069327475
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 23:15:00,53.6329484747578
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 01:00:00,50.6742303331758
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 06:45:00,35.3331087581197
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 07:15:00,31.5513444406745
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 13:15:00,38.3839884270113
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 19:30:00,34.774819918614
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 01:30:00,27.7470230355813
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 07:45:00,28.1536754089974
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 13:45:00,24.6820663354892
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 20:00:00,21.9281865076846
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 02:15:00,18.449234111231
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 05:00:00,12.1558764876864
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 06:45:00,11.2271030579835
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 13:30:00,6.83251712931031
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 22:30:00,15.7022833642156
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-03 07:30:00,10.390324693716
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-09 18:55:00,2.82058719430749
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-10 06:29:00,3.88808688677864
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-10 16:27:00,5.04794402512138
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-11 07:45:00,12.5072121702894
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 13:32:00,3.23705010078776
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 14:59:00,2.35708036588252
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 20:48:00,13.4776714434551
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 21:29:00,14.6956297715564
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 03:29:00,16.7219759467342
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 09:29:00,28.2678051492458
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 15:59:00,26.7106527974453
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 00:59:00,21.2435578478619
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 09:59:00,14.6797587644881
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 18:59:00,14.1621852880202
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 04:29:00,9.19802799173809
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 13:29:00,7.04321322837872
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 22:59:00,6.55135112792724
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-23 07:59:00,5.77983565078347
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-23 16:59:00,4.55083633005623
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-24 02:29:00,4.14908829023155
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 19:30:00,0.436161470438445
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 20:45:00,0.266343981231898
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 22:00:00,0.139392638771962
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 01:30:00,3.43582752526067
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 07:30:00,3.30692930116345
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 10:30:00,2.70554527001984
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 16:29:00,2.95331253700379
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 01:29:00,2.75345165488087
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 10:59:00,1.44015957341641
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 20:29:00,2.10710400599474
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-16 12:29:00,1.0698680810762
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-05-13 14:10:00,0.198142181759531
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-06-13 13:02:00,0.167470915702639
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-07-22 12:38:00,0.214148991232344
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-08-26 09:20:00,4.0882743348335
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-09-29 12:30:00,1.44905157882155
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-10-28 13:50:00,0.329340730932182
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-11-25 14:00:00,0.298930686060561
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-12-16 14:40:00,0.264219743653427
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-06 09:32:00,0.397673555243916
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-06 16:25:00,0.608342289129593
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-07 08:41:00,3.921725335632
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 09:47:00,41.002559240332
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 12:26:00,36.0657687097769
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 17:45:00,54.5376839426898
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 21:55:00,61.6282249342825
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 02:05:00,48.4037854501974
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 06:15:00,54.0744973154685
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 15:13:00,46.4055605334312
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-25 09:07:00,36.5108422471372
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-27 08:22:00,33.8224574357247
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-02-18 14:20:00,19.0746522489132
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-03-24 18:16:00,5.81364385025479
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-04-21 18:25:00,2.68541778298617
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-05-15 09:05:00,1.2392169225399
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-06-15 08:45:00,0.0905230178920302
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-08-05 09:35:00,0.0125566128860499
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-09-15 09:50:00,0.0628530435034524
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-10-13 11:55:00,0.0628530435034524
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-11-20 12:40:00,0.0628530435034524
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-12-15 12:00:00,0.0628530435034524
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-09 16:03:00,4.02510922253934
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-09 22:13:00,2.99480400547664
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 04:23:00,3.33111425588015
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 10:33:00,3.80888219499727
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 16:43:00,3.29080152265575
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 22:53:00,5.99121589774978
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 05:03:00,9.81530187653386
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 11:13:00,10.7128504371853
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 17:23:00,10.402191087299
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 23:33:00,10.7508614551578
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-12 05:43:00,12.1297877491012
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-17 17:23:00,20.9824782729231
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-17 20:51:00,25.2970753427628
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 03:03:00,28.0897322424137
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 09:13:00,30.2545359402341
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 15:23:00,29.2446001057903
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 21:33:00,33.7638484952581
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-19 03:43:00,39.1980340227872
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-19 09:53:00,40.0891703934558
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-22 10:24:00,47.4691067416615
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-05 21:53:00,32.2590875341036
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-05 23:33:00,33.6202907079038
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 02:33:00,32.3213818593407
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 03:43:00,33.921985958887
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 04:43:00,36.3371541144858
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 05:53:00,32.8935024651681
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 12:03:00,40.7228754590056
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 18:36:00,44.9486213878758
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 23:46:00,39.831278857653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 01:46:00,34.6346695862246
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 07:56:00,44.7571949353591
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 13:46:00,32.7056382933075
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 17:36:00,30.3554443246115
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 05:56:00,25.4289931537601
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 12:06:00,22.3876071015237
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 19:23:00,20.6219816682647
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 07:43:00,19.6691914810303
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 13:53:00,18.9417256818154
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 20:03:00,19.0718746311074
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-10 02:13:00,19.0446843576596
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-10 08:23:00,20.5329448948478
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-12 10:30:00,17.2522366736076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-24 10:30:00,15.5237431488265
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 04:52:00,11.7952147514543
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 11:02:00,11.1274434263748
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 13:02:00,10.6595460386553
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 14:12:00,9.90073229111785
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 15:42:00,9.385895074534
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 21:52:00,26.7393177251755
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-04 04:02:00,30.3139028430696
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-04 20:12:00,23.598583670712
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 02:22:00,23.2803373854246
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 08:32:00,26.0414297383848
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 14:42:00,23.8520932456585
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 20:52:00,23.3185357080238
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 03:02:00,17.3807367432435
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 09:12:00,17.908303508288
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 15:22:00,13.6543134369257
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 19:52:00,13.7088189171249
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 02:02:00,19.6746187372252
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 08:12:00,14.1171001247066
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 18:12:00,9.90587403434185
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 00:22:00,7.8962654940184
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 06:32:00,7.1478244278981
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 12:42:00,12.2594335445323
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 18:52:00,9.81639370595355
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-09 01:02:00,10.5546032596078
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-09 07:12:00,7.8570713263643
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-14 15:00:00,1.01832456404338
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-04-19 10:30:00,17.1548384305148
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-08 10:30:00,0.768426559809887
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-16 13:00:00,1.31286900639205
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-19 14:12:00,1.21821447636319
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-19 20:22:00,1.02942997693359
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 02:32:00,8.33285594179373
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 08:42:00,6.98600181981892
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 14:52:00,8.31447465915015
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-23 16:30:00,17.1479408902756
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-11 13:30:00,10.5378076680368
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-15 20:52:00,8.1889071789611
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-15 23:12:00,7.61812124082072
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 01:02:00,7.02500563443502
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 04:42:00,2.67912495981129
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 06:52:00,6.19116869866887
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 13:02:00,14.909678240895
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 16:52:00,23.4114374005651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-17 02:02:00,14.7495291484179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-18 15:30:00,7.20847099417823
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-21 10:00:00,5.74285628173841
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-08-29 10:00:00,1.49106382692427
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-09-08 12:00:00,0.897420357715673
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-10-13 10:00:00,4.49398999417714
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-03 11:25:00,3.04263680811873
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-09 10:30:00,2.66186993182009
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-17 11:25:00,2.03190873837616
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-24 16:00:00,2.64655078023773
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-01 10:10:00,1.87264185671216
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-08 14:00:00,1.69607105783998
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-13 10:00:00,2.61449468827359
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-13 22:01:00,3.58882166411172
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 00:41:00,2.26144996878929
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 06:51:00,1.58690210395633
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 13:01:00,4.77859251464738
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 19:11:00,4.07321075299456
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 01:21:00,3.06452785896368
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 07:31:00,3.27819730895722
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 13:41:00,3.48582534218027
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 19:51:00,3.56368873420054
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-16 02:01:00,4.05209022218466
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-16 08:11:00,4.74014983186901
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-21 11:00:00,33.4034467863187
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-29 11:50:00,49.0123220791199
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-03 20:01:00,44.0467520706108
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 02:11:00,47.4200189400689
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 08:21:00,45.4535712033855
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 11:50:00,48.6279309047315
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 19:52:00,46.3316451193479
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 21:32:00,39.7864874313243
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 23:32:00,54.2238943317594
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 04:52:00,52.8031345821847
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 08:12:00,52.8245735162732
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 10:52:00,45.6955422232888
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 15:00:00,42.9299726452712
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 20:41:00,35.6729113735162
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-06 10:51:00,38.7025604905172
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-06 16:11:00,40.5365486901546
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-07 03:41:00,28.1033115632604
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-08 01:11:00,30.7490700168949
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-08 13:21:00,14.2853279863169
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-09 01:31:00,18.1181712942662
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-09 13:41:00,14.6692595382056
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 01:51:00,12.7085713909105
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 10:14:00,7.3822461848779
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 14:01:00,23.479937506837
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-13 10:50:00,9.29709268557194
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-19 13:10:00,3.68373794991719
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-30 12:30:00,3.27069191385894
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-30 18:41:00,3.2615827746966
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 00:51:00,32.9065729668492
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 07:01:00,37.3932042042194
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 16:31:00,63.3705694103726
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-01 01:41:00,63.717387132851
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-02 06:41:00,45.833581741369
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-03 06:51:00,40.4535039277219
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-10 14:15:00,2.09298657904774
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-15 14:51:00,1.19683909281211
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-15 23:01:00,2.82379683035233
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-16 07:11:00,1.79415471024473
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-21 13:30:00,15.1088582128819
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-02 10:45:00,15.4559329778329
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-08 09:30:00,6.61768891848136
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-15 10:20:00,6.71564549631615
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-20 20:11:00,5.04251178702911
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-21 04:21:00,7.06968446956017
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-22 04:31:00,7.75764194550846
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-22 23:42:00,16.3904821487989
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 04:20:00,19.890006460064
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 06:22:00,24.418337330336
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 12:50:00,15.7398780608088
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-24 04:20:00,28.2942884170466
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-27 16:51:00,8.10308916414026
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-27 23:41:00,6.24408888561112
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-28 03:31:00,7.8885215081936
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-05 12:45:00,0.232553814362091
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-10 15:45:00,0.0709505820459699
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-20 14:15:00,0.116503583386052
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-27 09:00:00,0.126061777555697
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-18 18:01:00,1.53367676804516
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-18 19:31:00,1.29039666658096
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-18 22:51:00,1.02388688414178
