"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2013-08-12 10:30:00,0.00221431366492775
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2013-09-16 10:15:00,0.00221433124298898
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-08 11:40:00,0.00221433234052215
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-10 12:00:00,0.00221433124336645
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-10 14:30:00,1.104132356072
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-11 13:00:00,4.76109742809563
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 21:00:00,3.36301976347149
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 21:45:00,3.22599963345315
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 22:30:00,3.2260525296377
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 23:15:00,3.22605253012332
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 01:00:00,3.05221396298594
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 06:45:00,0.0545086014751339
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 07:15:00,0.0545086014751339
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 13:15:00,1.14392574948589
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 19:30:00,1.14392574840138
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 01:30:00,1.14392574840138
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 07:45:00,1.50601519588589
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 13:45:00,2.43362882134899
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 20:00:00,2.60851107190343
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 02:15:00,1.35842450507325
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 05:00:00,0.0545086014751339
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 06:45:00,0.0545086014747675
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 13:30:00,0.0545086014747675
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 22:30:00,1.14392574840101
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-03 07:30:00,0.0545086014747675
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-09 18:55:00,0.0545086014747675
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-10 06:29:00,0.0545086014747675
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-10 16:27:00,0.0545086014747675
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-11 07:45:00,0.0545086014747675
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 13:32:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 14:59:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 20:48:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 21:29:00,0.054508619043625
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 03:29:00,1.53523668253381
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 09:29:00,2.60851244765035
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 15:59:00,1.35842643106733
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 00:59:00,2.27395135196709
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 09:59:00,1.53523552838227
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 18:59:00,1.89293447395796
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 04:29:00,1.35842573352476
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 13:29:00,1.10239105219101
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 22:59:00,0.0545091173685619
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-23 07:59:00,0.0545091173685619
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-23 16:59:00,0.0545087995532434
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-24 02:29:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 19:30:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 20:45:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 22:00:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 01:30:00,0.054508620056648
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 07:30:00,1.35842484023675
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 10:30:00,1.10239028920586
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 16:29:00,1.1023901105888
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 01:29:00,1.1023901105888
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 10:59:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 20:29:00,1.1023901105888
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-16 12:29:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-05-13 14:10:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-06-13 13:02:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-07-22 12:38:00,0.00221431366492775
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-08-26 09:20:00,2.60851140281937
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-09-29 12:30:00,1.14392576577836
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-10-28 13:50:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-11-25 14:00:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-12-16 14:40:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-06 09:32:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-06 16:25:00,0.0545086190436139
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-07 08:41:00,1.14392576577836
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 09:47:00,2.80119942669714
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 12:26:00,2.80057716734021
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 17:45:00,4.73430223921213
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 21:55:00,5.86240543721959
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 02:05:00,6.25045280349018
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 06:15:00,7.84245371541206
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 15:13:00,5.59269508536767
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-25 09:07:00,2.54176574911227
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-27 08:22:00,1.14705568447641
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-02-18 14:20:00,1.21529081912261
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-03-24 18:16:00,0.36223034995696
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-04-21 18:25:00,0.0579987443541929
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-05-15 09:05:00,0.0579986539461674
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-06-15 08:45:00,0.0579986539461674
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-08-05 09:35:00,0.00221436803394814
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-09-15 09:50:00,0.00221436803394814
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-10-13 11:55:00,0.00221436803394814
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-11-20 12:40:00,0.00221436803394814
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-12-15 12:00:00,0.00221436803394814
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-09 16:03:00,1.46636768609701
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-09 22:13:00,1.46636768609701
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 04:23:00,1.46636768609701
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 10:33:00,1.46636768609701
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 16:43:00,1.46636768609701
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 22:53:00,2.53867856948845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 05:03:00,3.28815290714158
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 11:13:00,3.28815290714158
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 17:23:00,3.28815290714158
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 23:33:00,3.28815290714158
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-12 05:43:00,3.46150347117876
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-17 17:23:00,4.79572219409309
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-17 20:51:00,5.11088894627674
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 03:03:00,5.61777036863214
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 09:13:00,5.86078423671755
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 15:23:00,5.91313990172487
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 21:33:00,6.31044829220896
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-19 03:43:00,6.89231718081358
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-19 09:53:00,6.82691044133146
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-22 10:24:00,6.90401549884195
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-05 21:53:00,5.07055594689485
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-05 23:33:00,5.29408865016978
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 02:33:00,5.07054634447893
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 03:43:00,4.94073523016101
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 04:43:00,5.38567100963189
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 05:53:00,5.28163282928605
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 12:03:00,5.94677912655611
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 18:36:00,4.98664050110079
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 23:46:00,4.40222182858213
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 01:46:00,3.89560135106216
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 07:56:00,4.9047462330947
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 13:46:00,4.09482071207232
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 17:36:00,3.93502405781706
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 05:56:00,3.47313211832966
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 12:06:00,2.18753063028487
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 19:23:00,2.18753045774791
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 07:43:00,2.45037010817455
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 13:53:00,2.18753045774791
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 20:03:00,3.47313211832966
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-10 02:13:00,2.18753063028487
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-10 08:23:00,2.45036993610123
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-12 10:30:00,2.4503697979778
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-24 10:30:00,2.35023393239099
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 04:52:00,3.46361855283731
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 11:02:00,3.10872576329411
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 13:02:00,2.85723426695643
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 14:12:00,2.85723426695643
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 15:42:00,2.68066662289033
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 21:52:00,3.96017020451835
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-04 04:02:00,5.325788610951
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-04 20:12:00,4.25148798024843
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 02:22:00,4.2888426129122
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 08:32:00,4.05849978256185
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 14:42:00,2.45345723299372
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 20:52:00,3.89864290615813
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 03:02:00,3.55108830804288
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 09:12:00,3.72396757511466
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 15:22:00,3.55108787064579
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 19:52:00,3.0401963591277
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 02:02:00,3.46667430966929
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 08:12:00,2.48156185045834
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 18:12:00,1.8092680104604
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 00:22:00,1.44829329506155
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 06:32:00,1.8092680104604
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 12:42:00,3.30074443584075
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 18:52:00,1.80926790688588
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-09 01:02:00,1.44829329506155
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-09 07:12:00,1.44829329506155
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-14 15:00:00,0.0579986539461674
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-04-19 10:30:00,1.83839737315495
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-08 10:30:00,0.0907699751550028
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-16 13:00:00,1.04103814046501
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-19 14:12:00,1.04103812401873
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-19 20:22:00,0.946282903036066
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 02:32:00,5.9741169328107
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 08:42:00,5.09421813003306
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 14:52:00,5.44571778531194
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-23 16:30:00,6.73452562341413
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-11 13:30:00,5.71145852859278
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-15 20:52:00,5.13221467339995
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-15 23:12:00,4.93511652234504
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 01:02:00,4.64806554352085
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 04:42:00,1.98729998376769
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 06:52:00,2.66516707486458
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 13:02:00,6.54382145566016
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 16:52:00,6.62647117237614
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-17 02:02:00,5.4102212419433
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-18 15:30:00,4.28754135317381
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-21 10:00:00,3.76846271244448
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-08-29 10:00:00,1.38527726572162
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-09-08 12:00:00,0.86969124047771
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-10-13 10:00:00,3.57888374013511
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-03 11:25:00,2.46496232557333
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-09 10:30:00,2.16602130652948
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-17 11:25:00,1.58857385590195
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-24 16:00:00,2.19875165935269
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-01 10:10:00,1.3801775977758
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-08 14:00:00,1.30950222157332
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-13 10:00:00,1.23725913708366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-13 22:01:00,1.27686275378902
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 00:41:00,1.23725913708357
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 06:51:00,1.19565579555682
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 13:01:00,1.74204258046328
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 19:11:00,1.70065187659533
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 01:21:00,2.48311685846468
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 07:31:00,2.79281756706137
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 13:41:00,2.96918239471962
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 19:51:00,2.96918239471962
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-16 02:01:00,3.19550856039342
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-16 08:11:00,3.49349180833141
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-21 11:00:00,6.49771838472916
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-29 11:50:00,8.30855271074103
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-03 20:01:00,7.12099123346104
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 02:11:00,7.49219023135913
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 08:21:00,7.39719222704818
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 11:50:00,7.73664427703963
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 19:52:00,7.4267644463571
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 21:32:00,4.61957007706592
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 23:32:00,7.68247128257209
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 04:52:00,5.52379836260054
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 08:12:00,4.44808675757458
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 10:52:00,3.7346465646008
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 15:00:00,3.40213917251121
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 20:41:00,3.28663773636259
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-06 10:51:00,3.40213907977026
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-06 16:11:00,3.71175828333067
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-07 03:41:00,1.51888450787907
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-08 01:11:00,4.39220106311227
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-08 13:21:00,4.08636729761087
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-09 01:31:00,4.00308432784692
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-09 13:41:00,2.47025851976997
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 01:51:00,2.62003059643574
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 10:14:00,2.19495713387615
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 14:01:00,4.10561845146309
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-13 10:50:00,2.08346115139215
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-19 13:10:00,0.915679436699224
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-30 12:30:00,1.41128057004201
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-30 18:41:00,1.61568469492671
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 00:51:00,3.03288672108485
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 07:01:00,6.15299707460607
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 16:31:00,13.5776923765844
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-01 01:41:00,9.87219974638424
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-02 06:41:00,5.46735282479082
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-03 06:51:00,5.17590056626612
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-10 14:15:00,0.0711030627368547
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-15 14:51:00,0.0711030627368547
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-15 23:01:00,1.11881056934117
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-16 07:11:00,0.0711030627368547
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-21 13:30:00,2.71680607075868
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-02 10:45:00,4.5859709549306
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-08 09:30:00,2.19932455737637
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-15 10:20:00,1.84274331734833
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-20 20:11:00,1.66648646885883
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-21 04:21:00,2.51468685235189
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-22 04:31:00,2.1848920989918
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-22 23:42:00,3.65157509118051
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 04:20:00,3.95422907978497
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 06:22:00,3.70097380879646
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 12:50:00,3.80627639259562
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-24 04:20:00,3.41317228592173
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-27 16:51:00,2.04839970972157
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-27 23:41:00,1.87036147500952
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-28 03:31:00,2.21133437970038
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-05 12:45:00,0.0624241488008326
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-10 15:45:00,0.0624241488008326
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-20 14:15:00,0.0980766966558355
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-27 09:00:00,0.109023413570986
