"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1111019,"Russell River at East Russell","2016-2017",2017-02-16 23:00:00,2.90927732287919
1111019,"Russell River at East Russell","2016-2017",2017-02-17 05:07:00,11.5356606914093
1111019,"Russell River at East Russell","2016-2017",2017-02-17 20:27:00,6.57127917902057
1111019,"Russell River at East Russell","2016-2017",2017-02-18 20:37:00,1.82522492293624
1111019,"Russell River at East Russell","2016-2017",2017-02-19 20:47:00,0.351246193262356
1111019,"Russell River at East Russell","2016-2017",2017-02-24 23:17:00,2.52801516551057
1111019,"Russell River at East Russell","2016-2017",2017-02-25 04:57:00,5.28173401557215
1111019,"Russell River at East Russell","2016-2017",2017-02-25 11:57:00,4.40409262745226
1111019,"Russell River at East Russell","2016-2017",2017-02-26 00:07:00,3.16624306458045
1111019,"Russell River at East Russell","2016-2017",2017-02-26 13:57:00,2.27491283323066
1111019,"Russell River at East Russell","2016-2017",2017-02-27 00:17:00,1.43320428614494
1111019,"Russell River at East Russell","2016-2017",2017-02-27 20:37:00,0.473640621368199
1111019,"Russell River at East Russell","2016-2017",2017-02-28 08:27:00,0.301104792651818
1111019,"Russell River at East Russell","2016-2017",2017-03-17 10:30:00,2.14648391394512e-05
1111019,"Russell River at East Russell","2016-2017",2017-04-05 10:47:00,1.38360730673495
1111019,"Russell River at East Russell","2016-2017",2017-04-05 16:57:00,1.13183228931587
1111019,"Russell River at East Russell","2016-2017",2017-04-07 11:17:00,0.473640621368199
1111019,"Russell River at East Russell","2016-2017",2017-04-08 02:27:00,0.301104792651818
1111019,"Russell River at East Russell","2016-2017",2017-04-08 15:07:00,0.161739402285277
1111019,"Russell River at East Russell","2016-2017",2017-04-09 14:07:00,2.14648391394512e-05
1111019,"Russell River at East Russell","2016-2017",2017-04-28 09:15:00,0.00554448768879112
1111019,"Russell River at East Russell","2016-2017",2017-05-19 13:00:00,0.0722288599318666
1111019,"Russell River at East Russell","2016-2017",2017-06-10 08:30:00,0.228958489416098
1111019,"Russell River at East Russell","2017-2018",2017-07-01 10:30:00,0.0354146530284538
1111019,"Russell River at East Russell","2017-2018",2017-07-03 22:07:00,0.015215952044012
1111019,"Russell River at East Russell","2017-2018",2017-07-12 10:30:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2017-2018",2017-09-19 11:50:00,0.0503027469936024
1111019,"Russell River at East Russell","2017-2018",2017-09-20 00:27:00,12.8021816411767
1111019,"Russell River at East Russell","2017-2018",2017-09-20 11:47:00,6.87380627444449
1111019,"Russell River at East Russell","2017-2018",2017-09-21 09:46:00,5.1205054679192
1111019,"Russell River at East Russell","2017-2018",2017-09-21 14:46:00,3.38771500787165
1111019,"Russell River at East Russell","2017-2018",2017-09-22 03:06:00,2.14190573876335
1111019,"Russell River at East Russell","2017-2018",2017-09-23 08:30:00,0.860187601554652
1111019,"Russell River at East Russell","2017-2018",2017-10-19 06:47:00,5.24085787658503
1111019,"Russell River at East Russell","2017-2018",2017-10-19 12:26:00,10.471473631824
1111019,"Russell River at East Russell","2017-2018",2017-10-19 18:06:00,6.39519834579534
1111019,"Russell River at East Russell","2017-2018",2017-10-20 01:26:00,7.61578335552009
1111019,"Russell River at East Russell","2017-2018",2017-11-06 10:00:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-01-08 16:00:00,2.97767420497003
1111019,"Russell River at East Russell","2017-2018",2018-01-17 07:46:00,7.41509510805177
1111019,"Russell River at East Russell","2017-2018",2018-01-17 13:26:00,9.37605948272603
1111019,"Russell River at East Russell","2017-2018",2018-01-18 00:46:00,8.14529354518638
1111019,"Russell River at East Russell","2017-2018",2018-01-18 06:26:00,13.2723363394846
1111019,"Russell River at East Russell","2017-2018",2018-01-19 02:56:00,8.17113894335784
1111019,"Russell River at East Russell","2017-2018",2018-01-21 10:45:00,8.10495684930491
1111019,"Russell River at East Russell","2017-2018",2018-01-24 16:40:00,2.76618147039395
1111019,"Russell River at East Russell","2017-2018",2018-01-25 15:30:00,2.1956912442564
1111019,"Russell River at East Russell","2017-2018",2018-01-26 21:10:00,1.13183228930815
1111019,"Russell River at East Russell","2017-2018",2018-01-27 02:50:00,0.893793363658801
1111019,"Russell River at East Russell","2017-2018",2018-01-27 14:10:00,0.893793363658801
1111019,"Russell River at East Russell","2017-2018",2018-01-28 01:30:00,0.672965017489535
1111019,"Russell River at East Russell","2017-2018",2018-01-28 12:50:00,0.672965017489535
1111019,"Russell River at East Russell","2017-2018",2018-02-05 05:42:00,0.161739402277483
1111019,"Russell River at East Russell","2017-2018",2018-02-05 11:52:00,15.4266762878651
1111019,"Russell River at East Russell","2017-2018",2018-02-05 18:02:00,12.2194711156633
1111019,"Russell River at East Russell","2017-2018",2018-02-06 06:12:00,6.25088822403346
1111019,"Russell River at East Russell","2017-2018",2018-02-06 11:25:00,1.6957662796089
1111019,"Russell River at East Russell","2017-2018",2018-02-06 18:22:00,5.0936020594568
1111019,"Russell River at East Russell","2017-2018",2018-02-07 06:22:00,2.90927732287161
1111019,"Russell River at East Russell","2017-2018",2018-02-07 16:32:00,4.14467527965854
1111019,"Russell River at East Russell","2017-2018",2018-02-08 04:42:00,5.92900537324669
1111019,"Russell River at East Russell","2017-2018",2018-02-08 12:42:00,4.99005207902234
1111019,"Russell River at East Russell","2017-2018",2018-02-09 00:52:00,4.40409262744479
1111019,"Russell River at East Russell","2017-2018",2018-02-09 13:02:00,4.1104850361
1111019,"Russell River at East Russell","2017-2018",2018-02-10 01:12:00,3.23263094791428
1111019,"Russell River at East Russell","2017-2018",2018-02-12 09:40:00,2.87648116848689
1111019,"Russell River at East Russell","2017-2018",2018-02-19 09:20:00,0.301104792644047
1111019,"Russell River at East Russell","2017-2018",2018-02-26 08:55:00,1.38360730672725
1111019,"Russell River at East Russell","2017-2018",2018-03-05 09:30:00,0.301104792644047
1111019,"Russell River at East Russell","2017-2018",2018-03-07 10:40:00,3.45800228574696
1111019,"Russell River at East Russell","2017-2018",2018-03-07 16:50:00,1.6957662796089
1111019,"Russell River at East Russell","2017-2018",2018-03-07 21:20:00,0.893793363658801
1111019,"Russell River at East Russell","2017-2018",2018-03-08 03:30:00,0.893793363658801
1111019,"Russell River at East Russell","2017-2018",2018-03-08 15:50:00,0.893793363658801
1111019,"Russell River at East Russell","2017-2018",2018-03-09 18:00:00,0.473640621360427
1111019,"Russell River at East Russell","2017-2018",2018-03-10 03:10:00,0.301104792644047
1111019,"Russell River at East Russell","2017-2018",2018-03-10 17:10:00,0.301104792644047
1111019,"Russell River at East Russell","2017-2018",2018-03-12 09:00:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-03-19 08:15:00,0.161739402277483
1111019,"Russell River at East Russell","2017-2018",2018-03-22 19:40:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-03-23 01:50:00,0.062762634790392
1111019,"Russell River at East Russell","2017-2018",2018-03-23 18:00:00,0.161739402277483
1111019,"Russell River at East Russell","2017-2018",2018-03-24 18:30:00,0.062762634790392
1111019,"Russell River at East Russell","2017-2018",2018-03-25 06:40:00,0.161739402277483
1111019,"Russell River at East Russell","2017-2018",2018-03-25 18:50:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-03-26 01:00:00,0.062762634790392
1111019,"Russell River at East Russell","2017-2018",2018-03-26 09:10:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-03-26 11:10:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-03-27 05:30:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-03-27 17:40:00,0.062762634790392
1111019,"Russell River at East Russell","2017-2018",2018-03-28 05:50:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-03-29 11:10:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-03-31 16:00:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-04-03 10:40:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-04-09 11:55:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-04-16 09:00:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-04-23 09:00:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-04-30 10:00:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2017-2018",2018-05-31 09:30:00,2.14648313345833e-05
1111019,"Russell River at East Russell","2018-2019",2018-07-02 10:10:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2018-2019",2018-07-02 15:59:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2018-2019",2018-07-03 16:19:00,0.0627411834813296
1111019,"Russell River at East Russell","2018-2019",2018-07-04 16:39:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2018-2019",2018-07-05 04:49:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2018-2019",2018-07-09 10:59:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2018-2019",2018-07-10 13:41:00,0.0627411834813296
1111019,"Russell River at East Russell","2018-2019",2018-08-01 13:25:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2018-2019",2018-09-03 10:10:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2018-2019",2018-10-08 14:25:00,0.0503027469936024
1111019,"Russell River at East Russell","2018-2019",2018-11-05 10:15:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2018-2019",2018-11-12 10:35:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2018-2019",2018-11-19 10:20:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2018-2019",2018-11-26 10:00:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2018-2019",2018-12-03 10:15:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2018-2019",2018-12-08 14:28:00,1.99705687022045
1111019,"Russell River at East Russell","2018-2019",2018-12-09 02:28:00,3.6384710042438
1111019,"Russell River at East Russell","2018-2019",2018-12-09 14:28:00,3.06044513291667
1111019,"Russell River at East Russell","2018-2019",2018-12-10 02:28:00,3.89035765922677
1111019,"Russell River at East Russell","2018-2019",2018-12-10 15:10:00,1.13182087240875
1111019,"Russell River at East Russell","2018-2019",2018-12-11 03:35:00,3.33808515432102
1111019,"Russell River at East Russell","2018-2019",2018-12-11 21:35:00,5.60370917008329
1111019,"Russell River at East Russell","2018-2019",2018-12-12 06:35:00,6.19776857642866
1111019,"Russell River at East Russell","2018-2019",2018-12-15 20:53:00,3.82390034966147
1111019,"Russell River at East Russell","2018-2019",2018-12-16 02:23:00,7.53667755938454
1111019,"Russell River at East Russell","2018-2019",2018-12-16 13:23:00,8.70094156794043
1111019,"Russell River at East Russell","2018-2019",2018-12-16 23:53:00,8.61319652200699
1111019,"Russell River at East Russell","2018-2019",2018-12-24 10:10:00,0.351234686216217
1111019,"Russell River at East Russell","2018-2019",2018-12-24 19:39:00,6.46762934912536
1111019,"Russell River at East Russell","2018-2019",2018-12-25 01:39:00,7.87100439902588
1111019,"Russell River at East Russell","2018-2019",2018-12-25 15:35:00,4.28734161530084
1111019,"Russell River at East Russell","2018-2019",2018-12-26 00:35:00,3.63847100618596
1111019,"Russell River at East Russell","2018-2019",2018-12-26 21:49:00,4.23444099693573
1111019,"Russell River at East Russell","2018-2019",2018-12-27 06:49:00,5.40711148644021
1111019,"Russell River at East Russell","2018-2019",2018-12-27 23:11:00,2.48000564742726
1111019,"Russell River at East Russell","2018-2019",2018-12-28 08:11:00,2.76245999697989
1111019,"Russell River at East Russell","2018-2019",2018-12-31 16:15:00,0.853647755197817
1111019,"Russell River at East Russell","2018-2019",2019-01-01 16:35:00,0.785627754953633
1111019,"Russell River at East Russell","2018-2019",2019-01-07 09:35:00,0.242596976719534
1111019,"Russell River at East Russell","2018-2019",2019-01-14 09:35:00,0.0503027490080799
1111019,"Russell River at East Russell","2018-2019",2019-01-15 07:42:00,1.91761003717018
1111019,"Russell River at East Russell","2018-2019",2019-01-15 13:42:00,1.96693845146942
1111019,"Russell River at East Russell","2018-2019",2019-01-16 13:03:00,1.13182087440142
1111019,"Russell River at East Russell","2018-2019",2019-01-17 13:03:00,0.301093281824982
1111019,"Russell River at East Russell","2018-2019",2019-01-18 13:03:00,0.301093281824982
1111019,"Russell River at East Russell","2018-2019",2019-01-19 21:26:00,1.7578601368969
1111019,"Russell River at East Russell","2018-2019",2019-01-20 03:26:00,0.586529444623973
1111019,"Russell River at East Russell","2018-2019",2019-01-20 15:26:00,0.161727875367867
1111019,"Russell River at East Russell","2018-2019",2019-01-21 03:26:00,0.211939372581083
1111019,"Russell River at East Russell","2018-2019",2019-01-21 11:35:00,0.113012371894405
1111019,"Russell River at East Russell","2018-2019",2019-01-25 18:39:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-01-26 06:39:00,0.0627510964533395
1111019,"Russell River at East Russell","2018-2019",2019-01-26 18:39:00,0.0627510964533395
1111019,"Russell River at East Russell","2018-2019",2019-01-27 12:39:00,0.301093281824982
1111019,"Russell River at East Russell","2018-2019",2019-01-27 20:02:00,0.301093281824982
1111019,"Russell River at East Russell","2018-2019",2019-01-28 02:02:00,0.161727875367867
1111019,"Russell River at East Russell","2018-2019",2019-01-28 20:02:00,0.301093281824982
1111019,"Russell River at East Russell","2018-2019",2019-01-31 12:40:00,0.301093281824982
1111019,"Russell River at East Russell","2018-2019",2019-01-31 15:44:00,0.161727875367867
1111019,"Russell River at East Russell","2018-2019",2019-02-01 15:44:00,0.301093281824982
1111019,"Russell River at East Russell","2018-2019",2019-02-02 15:44:00,0.301093281824982
1111019,"Russell River at East Russell","2018-2019",2019-02-03 15:44:00,0.161727875367867
1111019,"Russell River at East Russell","2018-2019",2019-02-04 10:00:00,0.301093281824982
1111019,"Russell River at East Russell","2018-2019",2019-02-11 10:45:00,0.0627510964533395
1111019,"Russell River at East Russell","2018-2019",2019-02-18 09:45:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-02-25 10:15:00,0.161727875367867
1111019,"Russell River at East Russell","2018-2019",2019-03-03 13:54:00,0.473629130461639
1111019,"Russell River at East Russell","2018-2019",2019-03-11 10:45:00,0.0627510964533395
1111019,"Russell River at East Russell","2018-2019",2019-03-18 09:35:00,0.181928333345882
1111019,"Russell River at East Russell","2018-2019",2019-03-19 12:04:00,0.523683763692051
1111019,"Russell River at East Russell","2018-2019",2019-03-20 18:54:00,1.03651447569031
1111019,"Russell River at East Russell","2018-2019",2019-03-21 06:54:00,1.41036400719566
1111019,"Russell River at East Russell","2018-2019",2019-03-22 05:08:00,0.482463969787783
1111019,"Russell River at East Russell","2018-2019",2019-03-23 05:08:00,0.308656617606051
1111019,"Russell River at East Russell","2018-2019",2019-03-24 17:08:00,0.482463969787783
1111019,"Russell River at East Russell","2018-2019",2019-03-25 05:08:00,0.0503027490080799
1111019,"Russell River at East Russell","2018-2019",2019-03-25 10:38:00,0.381849497056519
1111019,"Russell River at East Russell","2018-2019",2019-03-29 11:24:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-03-29 23:24:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-03-30 11:24:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-03-31 11:24:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-04-01 11:10:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-04-02 18:39:00,0.0503027490080799
1111019,"Russell River at East Russell","2018-2019",2019-04-03 12:39:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-04-04 15:39:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-04-05 21:39:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-04-06 09:39:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-04-15 10:36:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-04-22 10:24:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-04-29 10:21:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-05-07 10:25:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-05-15 12:58:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-05-16 09:46:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-06-03 09:40:00,9.9192504432466e-06
1111019,"Russell River at East Russell","2018-2019",2019-06-30 14:35:00,9.91925057647336e-06
1111019,"Russell River at East Russell","2019-2020",2019-07-29 13:26:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2019-2020",2019-08-31 10:45:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2019-2020",2019-09-30 10:31:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2019-2020",2019-11-07 15:00:00,0.242596974708931
1111019,"Russell River at East Russell","2019-2020",2019-11-11 09:48:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2019-2020",2019-11-18 09:24:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2019-2020",2019-11-25 09:23:00,9.91723508869669e-06
1111019,"Russell River at East Russell","2019-2020",2019-12-02 10:15:00,0.161727873355644
1111019,"Russell River at East Russell","2019-2020",2019-12-09 09:56:00,0.161727873355644
1111019,"Russell River at East Russell","2019-2020",2019-12-16 09:53:00,0.893781919271619
1111019,"Russell River at East Russell","2019-2020",2019-12-23 09:33:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2019-2020",2019-12-30 09:54:00,16.3946079172458
1111019,"Russell River at East Russell","2019-2020",2020-01-06 11:29:00,2.09603998122313
1111019,"Russell River at East Russell","2019-2020",2020-01-13 13:25:00,0.161727873355644
1111019,"Russell River at East Russell","2019-2020",2020-01-21 10:28:00,2.05695880785856
1111019,"Russell River at East Russell","2019-2020",2020-01-27 13:49:00,2.20274410396228
1111019,"Russell River at East Russell","2019-2020",2020-01-27 16:55:00,1.59809590757417
1111019,"Russell River at East Russell","2019-2020",2020-01-28 15:23:00,0.853647753199527
1111019,"Russell River at East Russell","2019-2020",2020-01-28 15:32:00,1.0740743973577
1111019,"Russell River at East Russell","2019-2020",2020-01-29 12:22:00,7.10916162528905
1111019,"Russell River at East Russell","2019-2020",2020-01-29 17:50:00,9.1482453871321
1111019,"Russell River at East Russell","2019-2020",2020-01-29 23:20:00,11.5356504758954
1111019,"Russell River at East Russell","2019-2020",2020-01-30 04:52:00,8.34528520758904
1111019,"Russell River at East Russell","2019-2020",2020-01-30 10:20:00,3.52417900236546
1111019,"Russell River at East Russell","2019-2020",2020-02-03 09:19:00,0.301093279815556
1111019,"Russell River at East Russell","2019-2020",2020-02-09 12:57:00,2.19567995020716
1111019,"Russell River at East Russell","2019-2020",2020-02-17 09:05:00,0.161727873355644
1111019,"Russell River at East Russell","2019-2020",2020-02-23 07:28:00,4.30743195951409
1111019,"Russell River at East Russell","2019-2020",2020-02-23 14:02:00,12.3594299625778
1111019,"Russell River at East Russell","2019-2020",2020-02-23 16:10:00,11.3805683940396
1111019,"Russell River at East Russell","2019-2020",2020-02-24 03:10:00,10.3363413189912
1111019,"Russell River at East Russell","2019-2020",2020-02-25 02:05:00,2.24486851526455
1111019,"Russell River at East Russell","2019-2020",2020-02-25 17:10:00,1.91761003519334
1111019,"Russell River at East Russell","2019-2020",2020-02-26 05:48:00,1.64629005902285
1111019,"Russell River at East Russell","2019-2020",2020-02-26 16:48:00,2.76617024222262
1111019,"Russell River at East Russell","2019-2020",2020-02-27 03:59:00,0.672953547601984
1111019,"Russell River at East Russell","2019-2020",2020-02-28 12:12:00,10.7706267597115
1111019,"Russell River at East Russell","2019-2020",2020-02-28 18:12:00,6.68545192859185
1111019,"Russell River at East Russell","2019-2020",2020-02-29 06:12:00,2.81507189154021
1111019,"Russell River at East Russell","2019-2020",2020-02-29 17:38:00,1.64629005902285
1111019,"Russell River at East Russell","2019-2020",2020-03-01 15:38:00,0.301093279815556
1111019,"Russell River at East Russell","2019-2020",2020-03-02 12:07:00,0.161727873355644
1111019,"Russell River at East Russell","2019-2020",2020-03-08 12:52:00,0.0627510944391174
1111019,"Russell River at East Russell","2019-2020",2020-03-10 13:30:00,0.301093279815556
1111019,"Russell River at East Russell","2019-2020",2020-03-11 09:55:00,1.13182087240875
1111019,"Russell River at East Russell","2019-2020",2020-03-11 22:31:00,0.301093279815556
1111019,"Russell River at East Russell","2019-2020",2020-03-12 09:31:00,0.893781919271619
1111019,"Russell River at East Russell","2019-2020",2020-03-12 18:25:00,3.64170804554284
1111019,"Russell River at East Russell","2019-2020",2020-03-13 05:25:00,1.64629005902285
1111019,"Russell River at East Russell","2019-2020",2020-03-13 16:25:00,1.75786013491684
1111019,"Russell River at East Russell","2019-2020",2020-03-14 08:55:00,1.38359591890181
1111019,"Russell River at East Russell","2019-2020",2020-03-14 19:55:00,0.893781919271619
1111019,"Russell River at East Russell","2019-2020",2020-03-15 17:35:00,0.161727873355644
1111019,"Russell River at East Russell","2019-2020",2020-03-19 10:40:00,0.893781919271619
1111019,"Russell River at East Russell","2019-2020",2020-03-19 16:10:00,0.301093279815556
1111019,"Russell River at East Russell","2019-2020",2020-03-20 03:10:00,0.0627510944391174
1111019,"Russell River at East Russell","2019-2020",2020-03-20 13:41:00,0.0627510944391174
1111019,"Russell River at East Russell","2019-2020",2020-03-21 01:41:00,0.161727873355644
1111019,"Russell River at East Russell","2019-2020",2020-03-22 01:41:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2019-2020",2020-03-23 01:41:00,0.0627510944391174
1111019,"Russell River at East Russell","2019-2020",2020-03-27 15:47:00,0.301093279815556
1111019,"Russell River at East Russell","2019-2020",2020-03-28 03:47:00,0.473629128455688
1111019,"Russell River at East Russell","2019-2020",2020-03-28 16:49:00,0.473629128455688
1111019,"Russell River at East Russell","2019-2020",2020-03-29 04:49:00,0.301093279815556
1111019,"Russell River at East Russell","2019-2020",2020-03-29 16:49:00,0.473629128455688
1111019,"Russell River at East Russell","2019-2020",2020-03-30 04:49:00,0.672953547601984
1111019,"Russell River at East Russell","2019-2020",2020-03-31 18:58:00,0.473629140066212
1111019,"Russell River at East Russell","2019-2020",2020-04-01 18:58:00,0.47362912846346
1111019,"Russell River at East Russell","2019-2020",2020-04-02 22:11:00,0.301093279823339
1111019,"Russell River at East Russell","2019-2020",2020-04-03 22:11:00,0.0627510944469112
1111019,"Russell River at East Russell","2019-2020",2020-04-13 15:53:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-04-16 21:30:00,4.22985804772215
1111019,"Russell River at East Russell","2019-2020",2020-04-17 17:50:00,0.893781919279346
1111019,"Russell River at East Russell","2019-2020",2020-04-18 00:05:00,0.672953547609734
1111019,"Russell River at East Russell","2019-2020",2020-04-18 12:54:00,0.47362912846346
1111019,"Russell River at East Russell","2019-2020",2020-04-20 09:29:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-04-27 04:10:00,6.83014828867862
1111019,"Russell River at East Russell","2019-2020",2020-04-30 09:18:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-05-04 09:49:00,0.893781919279346
1111019,"Russell River at East Russell","2019-2020",2020-05-07 15:29:00,0.161727873363438
1111019,"Russell River at East Russell","2019-2020",2020-05-08 15:29:00,0.0627510944469112
1111019,"Russell River at East Russell","2019-2020",2020-05-19 11:20:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-05-20 15:54:00,0.113447493615093
1111019,"Russell River at East Russell","2019-2020",2020-05-20 22:40:00,0.161727873363438
1111019,"Russell River at East Russell","2019-2020",2020-05-21 06:48:00,0.301093279823339
1111019,"Russell River at East Russell","2019-2020",2020-05-22 03:01:00,0.161727873363438
1111019,"Russell River at East Russell","2019-2020",2020-05-22 16:32:00,0.161727873363438
1111019,"Russell River at East Russell","2019-2020",2020-05-23 03:01:00,0.0627510944469112
1111019,"Russell River at East Russell","2019-2020",2020-05-24 04:27:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-05-25 04:27:00,0.0627510944469112
1111019,"Russell River at East Russell","2019-2020",2020-06-01 09:47:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-06-19 11:00:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-06-20 13:52:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-06-21 01:52:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-06-22 15:49:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2019-2020",2020-06-29 08:57:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2020-2021",2020-07-01 22:10:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2020-2021",2020-07-03 11:23:00,5.50115508701765e-11
1111019,"Russell River at East Russell","2020-2021",2020-09-18 01:00:00,0.14717665453936
1111019,"Russell River at East Russell","2020-2021",2020-09-18 17:30:00,0.113447493607299
1111019,"Russell River at East Russell","2020-2021",2020-09-19 04:30:00,0.0810100102961897
1111019,"Russell River at East Russell","2020-2021",2020-09-19 09:12:00,0.242596974708931
1111019,"Russell River at East Russell","2020-2021",2020-11-03 13:00:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2020-2021",2020-11-16 12:17:00,9.91723495546992e-06
1111019,"Russell River at East Russell","2020-2021",2020-11-30 13:55:00,1.99705688165325
1111019,"Russell River at East Russell","2020-2021",2020-12-14 14:13:00,0.274982000787594
1111019,"Russell River at East Russell","2020-2021",2020-12-24 08:55:00,9.91724276033779e-06
1111019,"Russell River at East Russell","2020-2021",2021-01-01 01:45:00,5.3140453255925
1111019,"Russell River at East Russell","2020-2021",2021-01-02 06:08:00,4.35515388331453
1111019,"Russell River at East Russell","2020-2021",2021-01-03 21:50:00,1.03963332135896
1111019,"Russell River at East Russell","2020-2021",2021-01-04 06:50:00,2.48000564546937
1111019,"Russell River at East Russell","2020-2021",2021-01-05 01:20:00,3.99440261476376
1111019,"Russell River at East Russell","2020-2021",2021-01-05 13:20:00,6.57126839024668
1111019,"Russell River at East Russell","2020-2021",2021-01-05 23:45:00,4.66421228754496
1111019,"Russell River at East Russell","2020-2021",2021-01-06 05:45:00,5.315495706298
1111019,"Russell River at East Russell","2020-2021",2021-01-07 06:45:00,1.99705693350001
1111019,"Russell River at East Russell","2020-2021",2021-01-11 12:16:00,0.301093279823339
1111019,"Russell River at East Russell","2020-2021",2021-01-14 05:51:00,0.785627752996854
1111019,"Russell River at East Russell","2020-2021",2021-01-15 20:16:00,0.414189314527691
1111019,"Russell River at East Russell","2020-2021",2021-01-16 20:36:00,0.161727873398776
1111019,"Russell River at East Russell","2020-2021",2021-01-17 08:46:00,0.473629128498698
1111019,"Russell River at East Russell","2020-2021",2021-01-18 08:27:00,6.93965757237535
1111019,"Russell River at East Russell","2020-2021",2021-01-18 17:27:00,3.04883747241055
1111019,"Russell River at East Russell","2020-2021",2021-01-19 05:27:00,2.55366733072456
1111019,"Russell River at East Russell","2020-2021",2021-01-20 13:54:00,1.7823216929886
1111019,"Russell River at East Russell","2020-2021",2021-01-21 11:40:00,1.07407439736543
1111019,"Russell River at East Russell","2020-2021",2021-01-22 11:40:00,0.41418931449243
1111019,"Russell River at East Russell","2020-2021",2021-01-23 11:40:00,0.351234686223989
1111019,"Russell River at East Russell","2020-2021",2021-01-24 11:40:00,0.161727873363438
1111019,"Russell River at East Russell","2020-2021",2021-02-01 14:19:00,0.161727873363438
1111019,"Russell River at East Russell","2020-2021",2021-02-10 13:34:00,5.97754591748262
1111019,"Russell River at East Russell","2020-2021",2021-02-11 01:34:00,1.38359591890951
