"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-08 11:40:00,16.5330655039866
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-10 12:00:00,13.8714486835103
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-10 14:30:00,33.714403513124
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-11 13:00:00,59.3910628238215
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 21:00:00,47.1398325335827
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 21:45:00,48.5215687866196
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 22:30:00,44.2982178188341
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 23:15:00,46.9364506458031
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 01:00:00,44.2982178218804
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 06:45:00,30.4027407153224
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 07:15:00,27.2032783656704
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 13:15:00,32.1598963801146
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 19:30:00,29.4484913547448
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 01:30:00,23.227512565348
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 07:45:00,22.9235258158507
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 13:45:00,19.3884110089069
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 20:00:00,17.2475656365773
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 02:15:00,15.1256073130597
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 05:00:00,11.0969814294024
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 06:45:00,10.5160010673795
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 13:30:00,6.39405645346381
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 22:30:00,12.9192367352705
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-03 07:30:00,9.31014723206798
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-09 18:55:00,2.72648392326996
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-10 06:29:00,3.6655118228671
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-10 16:27:00,4.28734480687369
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-11 07:45:00,6.39405645346381
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 13:32:00,3.01296735496509
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 14:59:00,2.1309597942738
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 20:48:00,8.52719780834175
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 21:29:00,9.81484301025386
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 03:29:00,12.1932507023906
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 09:29:00,20.7742275944439
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 15:59:00,18.6581627563406
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 00:59:00,14.8464533112234
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 09:59:00,10.5503295919748
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 18:59:00,9.16427317473346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 04:29:00,5.99627539479578
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 13:29:00,4.92588048727057
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 22:59:00,5.42489722958315
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-23 07:59:00,4.64408170768378
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-23 16:59:00,3.78625491441344
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-24 02:29:00,3.38128890580602
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 19:30:00,0.381860998551797
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 20:45:00,0.21195089369348
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 22:00:00,0.0849303140696978
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 01:30:00,1.82522492292858
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 07:30:00,1.24398595368544
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 10:30:00,1.21191560510379
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 16:29:00,1.46348668450424
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 01:29:00,1.49547536359854
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 10:59:00,1.21191560510379
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 20:29:00,0.97406949122486
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-16 12:29:00,0.97406949122486
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-05-13 14:10:00,0.143711898086962
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-06-13 13:02:00,0.113023904428511
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-07-22 12:38:00,0.211939370569858
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-08-26 09:20:00,1.51775358475056
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-09-29 12:30:00,0.308656615596781
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-10-28 13:50:00,0.274982000779811
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-11-25 14:00:00,0.244555370772348
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-12-16 14:40:00,0.209825497590932
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-06 09:32:00,0.343352092684479
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-06 16:25:00,0.554135721815563
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-07 08:41:00,2.80994323451701
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 09:47:00,34.3228563951637
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 12:26:00,29.6661906728672
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 17:45:00,46.2469877036398
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 21:55:00,47.7501003260741
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 02:05:00,35.6468972733451
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 06:15:00,39.9708105266748
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 15:13:00,33.6203492735889
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-25 09:07:00,27.4398253661079
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-27 08:22:00,25.8576581695503
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-02-18 14:20:00,16.3425496287593
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-03-24 18:16:00,5.4312716372649
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-04-21 18:25:00,2.6289437930217
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-05-15 09:05:00,1.18190375686364
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-06-15 08:45:00,0.0325432385861912
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-08-05 09:35:00,0.0103424738725266
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-09-15 09:50:00,0.060640018262692
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-10-13 11:55:00,0.060640018262692
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-11-20 12:40:00,0.060640018262692
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-12-15 12:00:00,0.060640018262692
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-09 16:03:00,2.59682047272023
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-09 22:13:00,1.55118235620343
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 04:23:00,1.89249754220217
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 10:33:00,2.37737557612573
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 16:43:00,1.85158487890363
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 22:53:00,3.54246923557563
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 05:03:00,6.7475129351701
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 11:13:00,7.63810559482796
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 17:23:00,7.31674819669548
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 23:33:00,7.67742558259105
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-12 05:43:00,8.94061855786741
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-17 17:23:00,14.3209863953484
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-17 20:51:00,17.3059136518334
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 03:03:00,19.0138450648745
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 09:13:00,19.361642752195
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 15:23:00,18.6284471594234
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 21:33:00,22.1508274132617
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-19 03:43:00,24.8286372109887
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-19 09:53:00,25.5905724269817
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-22 10:24:00,29.8010287334697
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-05 21:53:00,22.3312377082888
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-05 23:33:00,22.8193681614202
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 02:33:00,22.4026695015134
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 03:43:00,23.8980742486312
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 04:43:00,26.3348206052272
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 05:53:00,21.5350608584515
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 12:03:00,29.801028725286
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 18:36:00,31.9043024774425
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 23:46:00,27.5491804976616
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 01:46:00,22.9648078772497
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 07:56:00,31.0382944745546
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 13:46:00,20.5266369425345
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 17:36:00,19.2505848077703
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 05:56:00,14.9308950021874
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 12:06:00,13.6359241945133
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 19:23:00,12.7070057922383
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 07:43:00,11.4211834020858
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 13:53:00,11.9127125768777
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 20:03:00,10.8828328185347
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-10 02:13:00,12.0245992160773
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-10 08:23:00,12.8924356441792
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-12 10:30:00,11.4211834020858
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-24 10:30:00,9.66361811187666
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 04:52:00,6.69371314436381
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 11:02:00,6.33166901003256
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 13:02:00,6.08229604881666
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 14:12:00,5.75509161403813
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 15:42:00,5.38853247806798
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 21:52:00,17.460550775863
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-04 04:02:00,16.6319927643303
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-04 20:12:00,11.1235563562659
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 02:22:00,9.21186577122479
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 08:32:00,9.40209612892157
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 14:42:00,9.66434156545498
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 20:52:00,8.63870606363191
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 03:02:00,6.2185157007414
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 09:12:00,5.56644943622446
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 15:22:00,3.7021312831146
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 19:52:00,3.7021312831146
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 02:02:00,5.23853762949105
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 08:12:00,4.14467527966601
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 18:12:00,3.0488486679406
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 00:22:00,2.40842484893857
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 06:32:00,1.82522492293624
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 12:42:00,2.97767420497759
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 18:52:00,2.37361530931821
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-09 01:02:00,2.37361530931821
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-09 07:12:00,1.79104536009922
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-14 15:00:00,0.785639209838107
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-04-19 10:30:00,15.5676143786007
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-08 10:30:00,0.672999058117185
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-16 13:00:00,0.274690498787611
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-19 14:12:00,0.179040048562917
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-19 20:22:00,0.0839413969856984
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 02:32:00,2.31726263773959
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 08:42:00,1.80097342343847
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 14:52:00,2.82391220237357
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-23 16:30:00,8.2956537468422
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-11 13:30:00,3.58874897405227
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-15 20:52:00,2.5000049427845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-15 23:12:00,2.41817397486076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 01:02:00,2.08732332639907
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 04:42:00,0.704195827786747
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 06:52:00,3.22176254295264
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 13:02:00,3.79466873072976
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 16:52:00,12.8132973105945
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-17 02:02:00,7.4745486159098
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-18 15:30:00,1.93661975201981
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-21 10:00:00,0.925052183562991
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-08-29 10:00:00,0.107272402963221
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-09-08 12:00:00,0.0279723887403716
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-10-13 10:00:00,0.948623668184156
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-03 11:25:00,0.592273628718198
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-09 10:30:00,0.506826595457177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-17 11:25:00,0.450491088661487
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-24 16:00:00,0.457866287113651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-01 10:10:00,0.494073569091424
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-08 14:00:00,0.386409723107461
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-13 10:00:00,1.38925382500087
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-13 22:01:00,2.33667639381182
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 00:41:00,1.03176732729218
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 06:51:00,0.390692695179662
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 13:01:00,3.08524064015835
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 19:11:00,2.40842484893857
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 01:21:00,0.590938183257816
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 07:31:00,0.451977940245596
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 13:41:00,0.527171495344503
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 19:51:00,0.565405385753892
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-16 02:01:00,0.70420729407431
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-16 08:11:00,0.876045526052072
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-21 11:00:00,24.2859265753596
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-29 11:50:00,35.9832403796888
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-03 20:01:00,25.3798739698235
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 02:11:00,28.3510525312357
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 08:21:00,25.7476923336838
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 11:50:00,27.1721163641285
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 19:52:00,28.1906346271999
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 21:32:00,20.7630150828599
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 23:32:00,28.5291415795834
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 04:52:00,30.9705858176374
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 08:12:00,33.4428348585183
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 10:52:00,28.282704282851
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 15:00:00,25.8461291219635
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 20:41:00,19.4895321956491
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-06 10:51:00,18.6517052783452
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-06 16:11:00,20.506671518358
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-07 03:41:00,12.8987666326409
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-08 01:11:00,10.687989726109
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-08 13:21:00,4.43645264457591
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-09 01:31:00,5.52898460019924
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-09 13:41:00,4.76693152948116
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 01:51:00,4.1439778872687
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 10:14:00,2.23946496237782
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 14:01:00,7.65394714294321
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-13 10:50:00,3.26415074064798
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-19 13:10:00,1.67029376804605
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-30 12:30:00,1.7072032001488
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-30 18:41:00,1.49371360863318
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 00:51:00,20.7717742016954
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 07:01:00,20.4105429641628
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 16:31:00,42.8641394545856
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-01 01:41:00,44.1852056076824
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-02 06:41:00,28.0836479467011
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-03 06:51:00,25.820025678012
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-10 14:15:00,2.0062996548548
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-15 14:51:00,1.10935871913592
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-15 23:01:00,1.7072032001488
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-16 07:11:00,1.7072032001488
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-21 13:30:00,12.5790762552194
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-02 10:45:00,11.3502512596118
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-08 09:30:00,4.5126544196564
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-15 10:20:00,4.95933737953991
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-20 20:11:00,3.42811286757363
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-21 04:21:00,4.66743513394421
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-22 04:31:00,5.5253492366467
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-22 23:42:00,12.5696220556787
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 04:20:00,14.8192847119673
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 06:22:00,18.9738657277088
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 12:50:00,6.33166901003256
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-24 04:20:00,19.6657221758921
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-27 16:51:00,5.09711070655372
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-27 23:41:00,3.73914482957274
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-28 03:31:00,2.20275539720342
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-05 12:45:00,0.161739402285277
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-10 15:45:00,2.14648391394512e-05
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-20 14:15:00,0.00993552288380828
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-27 09:00:00,0.0085472102281603
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-18 18:01:00,0.052495075104031
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-18 19:31:00,0.0255455791384973
