STATION,SITENAME,Sampling.Year,DATE,Daily.Ave.PAF,logVALUE,timecon,time
1111019,Russell River at East Russell,2015-2016,16/4/2016 11:49,0.293128252,-0.532942322,42476.49236,832.9923611
1111019,Russell River at East Russell,2015-2016,16/4/2016 17:29,0.162923931,-0.78801512,42476.72847,833.2284722
1111019,Russell River at East Russell,2015-2016,16/4/2016 23:09,0.297138072,-0.527041699,42476.96458,833.4645833
1111019,Russell River at East Russell,2015-2016,17/4/2016 4:49,0.297138072,-0.527041699,42477.20069,833.7006944
1111019,Russell River at East Russell,2015-2016,17/4/2016 10:29,0.297138072,-0.527041699,42477.43681,833.9368056
1111019,Russell River at East Russell,2015-2016,17/4/2016 16:09,0.395882717,-0.402433458,42477.67292,834.1729167
1111019,Russell River at East Russell,2015-2016,17/4/2016 18:19,0.395882717,-0.402433458,42477.76319,834.2631944
1111019,Russell River at East Russell,2015-2016,17/4/2016 23:59,0.297138072,-0.527041699,42477.99931,834.4993056
1111019,Russell River at East Russell,2015-2016,18/4/2016 5:39,0.534347963,-0.272175842,42478.23542,834.7354167
1111019,Russell River at East Russell,2015-2016,18/4/2016 11:19,0.482196524,-0.316775924,42478.47153,834.9715278
1111019,Russell River at East Russell,2015-2016,21/5/2016 10:59,3.798057869,0.579561578,42511.45764,867.9576389
1111019,Russell River at East Russell,2015-2016,21/5/2016 16:39,1.623915412,0.210563403,42511.69375,868.19375
1111019,Russell River at East Russell,2015-2016,22/5/2016 7:09,0.964016794,-0.0159154,42512.29792,868.7979167
1111019,Russell River at East Russell,2015-2016,22/5/2016 18:29,1.066267999,0.027866375,42512.77014,869.2701389
1111019,Russell River at East Russell,2015-2016,23/5/2016 3:39,0.986830264,-0.00575754,42513.15208,869.6520833
1111019,Russell River at East Russell,2015-2016,24/5/2016 7:09,1.200271123,0.079279358,42514.29792,870.7979167
1111019,Russell River at East Russell,2015-2016,25/5/2016 2:06,1.159557751,0.064292383,42515.0875,871.5875
1111019,Russell River at East Russell,2015-2016,8/6/2016 11:00,0.618005454,-0.209007692,42529.45833,885.9583333
1111019,Russell River at East Russell,2015-2016,15/6/2016 14:01,0.159497954,-0.797244883,42536.58403,893.0840278
1111019,Russell River at East Russell,2015-2016,15/6/2016 18:59,0.778004142,-0.109018091,42536.79097,893.2909722
1111019,Russell River at East Russell,2015-2016,16/6/2016 7:09,1.037467967,0.015974696,42537.29792,893.7979167
1111019,Russell River at East Russell,2015-2016,16/6/2016 13:09,0.57144782,-0.24302342,42537.54792,894.0479167
1111019,Russell River at East Russell,2015-2016,16/6/2016 18:39,0.973155814,-0.011817618,42537.77708,894.2770833
1111019,Russell River at East Russell,2015-2016,17/6/2016 6:49,0.648599759,-0.188023217,42538.28403,894.7840278
1111019,Russell River at East Russell,2015-2016,29/6/2016 14:35,0.723079129,-0.140814174,42550.60764,907.1076389
1111019,Russell River at East Russell,2016-2017,15/7/2016 11:00,0.416333481,-0.380558662,42566.45833,922.9583333
1111019,Russell River at East Russell,2016-2017,19/7/2016 18:49,1.330530168,0.124024726,42570.78403,927.2840278
1111019,Russell River at East Russell,2016-2017,19/7/2016 20:29,1.437025276,0.157464407,42570.85347,927.3534722
1111019,Russell River at East Russell,2016-2017,20/7/2016 8:19,0.805041945,-0.094181491,42571.34653,927.8465278
1111019,Russell River at East Russell,2016-2017,20/7/2016 19:39,0.599441554,-0.222253154,42571.81875,928.31875
1111019,Russell River at East Russell,2016-2017,21/7/2016 1:09,0.426637215,-0.369941264,42572.04792,928.5479167
1111019,Russell River at East Russell,2016-2017,16/8/2016 11:30,6.797323079,0.832337913,42598.47917,954.9791667
1111019,Russell River at East Russell,2016-2017,18/8/2016 1:19,1.341079784,0.127454616,42600.05486,956.5548611
1111019,Russell River at East Russell,2016-2017,18/8/2016 7:29,2.511380983,0.399912601,42600.31181,956.8118056
1111019,Russell River at East Russell,2016-2017,18/8/2016 13:19,1.588250484,0.200918996,42600.55486,957.0548611
1111019,Russell River at East Russell,2016-2017,18/8/2016 19:09,2.753408969,0.439870723,42600.79792,957.2979167
1111019,Russell River at East Russell,2016-2017,18/8/2016 20:39,3.048613029,0.484102301,42600.86042,957.3604167
1111019,Russell River at East Russell,2016-2017,19/8/2016 1:09,1.693088148,0.22867957,42601.04792,957.5479167
1111019,Russell River at East Russell,2016-2017,19/8/2016 3:49,1.725519201,0.236919796,42601.15903,957.6590278
1111019,Russell River at East Russell,2016-2017,19/8/2016 8:09,2.274489567,0.356883949,42601.33958,957.8395833
1111019,Russell River at East Russell,2016-2017,14/10/2016 12:30,3.381040642,0.529050391,42657.52083,1014.020833
1111019,Russell River at East Russell,2016-2017,22/11/2016 12:00,14.75481772,1.168933848,42696.5,1053
1111019,Russell River at East Russell,2016-2017,16/12/2016 9:37,5.828665554,0.765569136,42720.40069,1076.900694
1111019,Russell River at East Russell,2016-2017,8/1/2017 0:18,10.43822269,1.018626558,42743.0125,1099.5125
1111019,Russell River at East Russell,2016-2017,8/1/2017 10:36,18.29584322,1.26235243,42743.44167,1099.941667
1111019,Russell River at East Russell,2016-2017,8/1/2017 23:56,7.731072886,0.888239768,42743.99722,1100.497222
1111019,Russell River at East Russell,2016-2017,9/1/2017 12:06,8.608682429,0.934936687,42744.50417,1101.004167
1111019,Russell River at East Russell,2016-2017,10/1/2017 0:16,10.6743948,1.028343262,42745.01111,1101.511111
1111019,Russell River at East Russell,2016-2017,10/1/2017 12:26,10.44731475,1.019004679,42745.51806,1102.018056
1111019,Russell River at East Russell,2016-2017,11/1/2017 0:36,11.4407468,1.058454374,42746.025,1102.525
1111019,Russell River at East Russell,2016-2017,11/1/2017 12:46,10.13941116,1.006012734,42746.53194,1103.031944
1111019,Russell River at East Russell,2016-2017,12/1/2017 0:56,9.647912608,0.984433361,42747.03889,1103.538889
1111019,Russell River at East Russell,2016-2017,12/1/2017 17:46,7.976606984,0.901818194,42747.74028,1104.240278
1111019,Russell River at East Russell,2016-2017,13/1/2017 5:56,8.259120153,0.916933784,42748.24722,1104.747222
1111019,Russell River at East Russell,2016-2017,13/1/2017 13:47,8.47916706,0.928353192,42748.57431,1105.074306
1111019,Russell River at East Russell,2016-2017,14/1/2017 6:47,9.426687817,0.974359125,42749.28264,1105.782639
1111019,Russell River at East Russell,2016-2017,14/1/2017 18:57,8.295374064,0.918835974,42749.78958,1106.289583
1111019,Russell River at East Russell,2016-2017,15/1/2017 7:07,6.991206566,0.844552134,42750.29653,1106.796528
1111019,Russell River at East Russell,2016-2017,15/1/2017 19:17,4.448717429,0.648234821,42750.80347,1107.303472
1111019,Russell River at East Russell,2016-2017,16/1/2017 7:27,4.601597859,0.662908662,42751.31042,1107.810417
1111019,Russell River at East Russell,2016-2017,1/2/2017 11:38,16.61060699,1.220385503,42767.48472,1123.984722
1111019,Russell River at East Russell,2016-2017,1/2/2017 19:50,5.190427536,0.715203132,42767.82639,1124.326389
1111019,Russell River at East Russell,2016-2017,2/2/2017 7:57,6.288301683,0.798533369,42768.33125,1124.83125
1111019,Russell River at East Russell,2016-2017,3/2/2017 7:04,3.415220777,0.533418784,42769.29444,1125.794444
1111019,Russell River at East Russell,2016-2017,3/2/2017 20:07,3.255165736,0.512573105,42769.83819,1126.338194
1111019,Russell River at East Russell,2016-2017,4/2/2017 7:47,2.507788474,0.399290902,42770.32431,1126.824306
1111019,Russell River at East Russell,2016-2017,4/2/2017 19:27,2.666713572,0.425976371,42770.81042,1127.310417
1111019,Russell River at East Russell,2016-2017,5/2/2017 13:30,3.04039618,0.482930178,42771.5625,1128.0625
1111019,Russell River at East Russell,2016-2017,6/2/2017 1:07,1.717765023,0.234963755,42772.04653,1128.546528
1111019,Russell River at East Russell,2016-2017,6/2/2017 12:07,1.62463421,0.210755594,42772.50486,1129.004861
1111019,Russell River at East Russell,2016-2017,6/2/2017 23:47,1.702995377,0.231213469,42772.99097,1129.490972
1111019,Russell River at East Russell,2016-2017,7/2/2017 12:07,0.553705018,-0.256721541,42773.50486,1130.004861
1111019,Russell River at East Russell,2016-2017,8/2/2017 12:17,0.988770722,-0.004904402,42774.51181,1131.011806
1111019,Russell River at East Russell,2016-2017,9/2/2017 12:27,0.988770722,-0.004904402,42775.51875,1132.01875
1111019,Russell River at East Russell,2016-2017,10/2/2017 13:17,0.389300162,-0.409715416,42776.55347,1133.053472
1111019,Russell River at East Russell,2016-2017,11/2/2017 13:27,0.250058056,-0.601959149,42777.56042,1134.060417
1111019,Russell River at East Russell,2016-2017,12/2/2017 13:37,0.759887155,-0.119250897,42778.56736,1135.067361
1111019,Russell River at East Russell,2016-2017,16/2/2017 23:00,5.232043626,0.718671357,42782.95833,1139.458333
1111019,Russell River at East Russell,2016-2017,17/2/2017 5:07,14.15372969,1.150870897,42783.21319,1139.713194
1111019,Russell River at East Russell,2016-2017,17/2/2017 20:27,9.734221025,0.988301203,42783.85208,1140.352083
1111019,Russell River at East Russell,2016-2017,18/2/2017 20:37,4.893085824,0.689582833,42784.85903,1141.359028
1111019,Russell River at East Russell,2016-2017,19/2/2017 20:47,2.549956814,0.406532825,42785.86597,1142.365972
1111019,Russell River at East Russell,2016-2017,24/2/2017 23:17,3.895026281,0.590510392,42790.97014,1147.470139
1111019,Russell River at East Russell,2016-2017,25/2/2017 4:57,6.325641442,0.801104571,42791.20625,1147.70625
1111019,Russell River at East Russell,2016-2017,25/2/2017 11:57,5.457672701,0.737007487,42791.49792,1147.997917
1111019,Russell River at East Russell,2016-2017,26/2/2017 0:07,4.302124399,0.633682964,42792.00486,1148.504861
1111019,Russell River at East Russell,2016-2017,26/2/2017 13:57,3.421249668,0.534184768,42792.58125,1149.08125
1111019,Russell River at East Russell,2016-2017,27/2/2017 0:17,2.90872032,0.463701965,42793.01181,1149.511806
1111019,Russell River at East Russell,2016-2017,27/2/2017 20:37,1.785328976,0.251718254,42793.85903,1150.359028
1111019,Russell River at East Russell,2016-2017,28/2/2017 8:27,1.61506705,0.208190557,42794.35208,1150.852083
1111019,Russell River at East Russell,2016-2017,17/3/2017 10:30,0.807813974,-0.092688639,42811.4375,1167.9375
1111019,Russell River at East Russell,2016-2017,5/4/2017 10:47,1.495196181,0.174698179,42830.44931,1186.949306
1111019,Russell River at East Russell,2016-2017,5/4/2017 16:57,1.611109256,0.207124993,42830.70625,1187.20625
1111019,Russell River at East Russell,2016-2017,7/4/2017 11:17,0.956108262,-0.019492929,42832.47014,1188.970139
1111019,Russell River at East Russell,2016-2017,8/4/2017 2:27,0.784408824,-0.105457529,42833.10208,1189.602083
1111019,Russell River at East Russell,2016-2017,8/4/2017 15:07,0.645719026,-0.189956417,42833.62986,1190.129861
1111019,Russell River at East Russell,2016-2017,9/4/2017 14:07,0.810989654,-0.090984686,42834.58819,1191.088194
1111019,Russell River at East Russell,2016-2017,28/4/2017 9:15,1.675911623,0.224251113,42853.38542,1209.885417
1111019,Russell River at East Russell,2016-2017,19/5/2017 13:00,1.09824491,0.040699199,42874.54167,1231.041667
1111019,Russell River at East Russell,2016-2017,10/6/2017 8:30,0.909902259,-0.041005257,42896.35417,1252.854167
1111019,Russell River at East Russell,2017-2018,1/7/2017 10:30,1.054172752,0.022911786,42917.4375,1273.9375
1111019,Russell River at East Russell,2017-2018,3/7/2017 22:07,0.687508438,-0.162721967,42919.92153,1276.421528
1111019,Russell River at East Russell,2017-2018,12/7/2017 10:30,0.743205249,-0.128891232,42928.4375,1284.9375
1111019,Russell River at East Russell,2017-2018,19/9/2017 11:50,1.82250806,0.260669458,42997.49306,1353.993056
1111019,Russell River at East Russell,2017-2018,20/9/2017 0:27,22.15019001,1.345377456,42998.01875,1354.51875
1111019,Russell River at East Russell,2017-2018,20/9/2017 11:47,16.79529623,1.225187668,42998.49097,1354.990972
1111019,Russell River at East Russell,2017-2018,21/9/2017 9:46,12.92593644,1.111462016,42999.40694,1355.906944
1111019,Russell River at East Russell,2017-2018,21/9/2017 14:46,10.88900454,1.036988179,42999.61528,1356.115278
1111019,Russell River at East Russell,2017-2018,22/9/2017 3:06,8.238487272,0.915847475,43000.12917,1356.629167
1111019,Russell River at East Russell,2017-2018,23/9/2017 8:30,5.443171085,0.735851985,43001.35417,1357.854167
1111019,Russell River at East Russell,2017-2018,19/10/2017 6:47,9.440246849,0.974983351,43027.28264,1383.782639
1111019,Russell River at East Russell,2017-2018,19/10/2017 12:26,17.51452612,1.243398391,43027.51806,1384.018056
1111019,Russell River at East Russell,2017-2018,19/10/2017 18:06,13.287597,1.123446448,43027.75417,1384.254167
1111019,Russell River at East Russell,2017-2018,20/10/2017 1:26,18.10607503,1.257824316,43028.05972,1384.559722
1111019,Russell River at East Russell,2017-2018,6/11/2017 10:00,1.466818518,0.166376384,43045.41667,1401.916667
1111019,Russell River at East Russell,2017-2018,8/1/2018 16:00,7.485696434,0.874232211,43108.66667,1465.166667
1111019,Russell River at East Russell,2017-2018,17/1/2018 7:46,8.231329649,0.915469995,43117.32361,1473.823611
1111019,Russell River at East Russell,2017-2018,17/1/2018 13:26,10.05408881,1.002342717,43117.55972,1474.059722
1111019,Russell River at East Russell,2017-2018,18/1/2018 0:46,9.171701686,0.962449921,43118.03194,1474.531944
1111019,Russell River at East Russell,2017-2018,18/1/2018 6:26,15.13823501,1.180075243,43118.26806,1474.768056
1111019,Russell River at East Russell,2017-2018,19/1/2018 2:56,10.26659799,1.011426557,43119.12222,1475.622222
1111019,Russell River at East Russell,2017-2018,21/1/2018 10:45,11.18073527,1.048470365,43121.44792,1477.947917
1111019,Russell River at East Russell,2017-2018,24/1/2018 16:40,4.75302782,0.676970356,43124.69444,1481.194444
1111019,Russell River at East Russell,2017-2018,25/1/2018 15:30,3.449453778,0.53775033,43125.64583,1482.145833
1111019,Russell River at East Russell,2017-2018,26/1/2018 21:10,2.177143457,0.337887047,43126.88194,1483.381944
1111019,Russell River at East Russell,2017-2018,27/1/2018 2:50,1.619134976,0.209283054,43127.11806,1483.618056
1111019,Russell River at East Russell,2017-2018,27/1/2018 14:10,2.535928739,0.404137046,43127.59028,1484.090278
1111019,Russell River at East Russell,2017-2018,28/1/2018 1:30,2.318759397,0.365255687,43128.0625,1484.5625
1111019,Russell River at East Russell,2017-2018,28/1/2018 12:50,2.763108198,0.441397891,43128.53472,1485.034722
1111019,Russell River at East Russell,2017-2018,5/2/2018 5:42,1.760531364,0.245643766,43136.2375,1492.7375
1111019,Russell River at East Russell,2017-2018,5/2/2018 11:52,19.55652155,1.291291611,43136.49444,1492.994444
1111019,Russell River at East Russell,2017-2018,5/2/2018 18:02,15.73949095,1.196990682,43136.75139,1493.251389
1111019,Russell River at East Russell,2017-2018,6/2/2018 6:12,9.157531749,0.961778433,43137.25833,1493.758333
1111019,Russell River at East Russell,2017-2018,6/2/2018 11:25,3.025072428,0.480735777,43137.47569,1493.975694
1111019,Russell River at East Russell,2017-2018,6/2/2018 18:22,7.369212522,0.867421081,43137.76528,1494.265278
1111019,Russell River at East Russell,2017-2018,7/2/2018 6:22,4.991295537,0.698213285,43138.26528,1494.765278
1111019,Russell River at East Russell,2017-2018,7/2/2018 16:32,7.22758457,0.858993182,43138.68889,1495.188889
1111019,Russell River at East Russell,2017-2018,8/2/2018 4:42,10.72245865,1.03029438,43139.19583,1495.695833
1111019,Russell River at East Russell,2017-2018,8/2/2018 12:42,9.708038629,0.987131496,43139.52917,1496.029167
1111019,Russell River at East Russell,2017-2018,9/2/2018 0:52,9.022412539,0.955322681,43140.03611,1496.536111
1111019,Russell River at East Russell,2017-2018,9/2/2018 13:02,8.613449549,0.935177114,43140.54306,1497.043056
1111019,Russell River at East Russell,2017-2018,10/2/2018 1:12,7.179029974,0.856065767,43141.05,1497.55
1111019,Russell River at East Russell,2017-2018,12/2/2018 9:40,6.98871319,0.844397218,43143.40278,1499.902778
1111019,Russell River at East Russell,2017-2018,19/2/2018 9:20,1.093812941,0.038943057,43150.38889,1506.888889
1111019,Russell River at East Russell,2017-2018,26/2/2018 8:55,2.844327408,0.453979586,43157.37153,1513.871528
1111019,Russell River at East Russell,2017-2018,5/3/2018 9:30,1.489015816,0.172899311,43164.39583,1520.895833
1111019,Russell River at East Russell,2017-2018,7/3/2018 10:40,3.97467844,0.599301999,43166.44444,1522.944444
1111019,Russell River at East Russell,2017-2018,7/3/2018 16:50,2.221873618,0.346719352,43166.70139,1523.201389
1111019,Russell River at East Russell,2017-2018,7/3/2018 21:20,0.948246905,-0.023078566,43166.88889,1523.388889
1111019,Russell River at East Russell,2017-2018,8/3/2018 3:30,0.948246905,-0.023078566,43167.14583,1523.645833
1111019,Russell River at East Russell,2017-2018,8/3/2018 15:50,1.496148231,0.174974623,43167.65972,1524.159722
1111019,Russell River at East Russell,2017-2018,9/3/2018 18:00,0.528325014,-0.277098827,43168.75,1525.25
1111019,Russell River at East Russell,2017-2018,10/3/2018 3:10,0.397988932,-0.400129005,43169.13194,1525.631944
1111019,Russell River at East Russell,2017-2018,10/3/2018 17:10,0.355883985,-0.448691555,43169.71528,1526.215278
1111019,Russell River at East Russell,2017-2018,12/3/2018 9:00,0.054966086,-1.259905186,43171.375,1527.875
1111019,Russell River at East Russell,2017-2018,19/3/2018 8:15,1.800060654,0.255287139,43178.34375,1534.84375
1111019,Russell River at East Russell,2017-2018,22/3/2018 19:40,0.535204137,-0.271480538,43181.81944,1538.319444
1111019,Russell River at East Russell,2017-2018,23/3/2018 1:50,0.53131375,-0.274648945,43182.07639,1538.576389
1111019,Russell River at East Russell,2017-2018,23/3/2018 18:00,2.098989281,0.322010221,43182.75,1539.25
1111019,Russell River at East Russell,2017-2018,24/3/2018 18:30,1.159164114,0.064144928,43183.77083,1540.270833
1111019,Russell River at East Russell,2017-2018,25/3/2018 6:40,0.62982647,-0.200779091,43184.27778,1540.777778
1111019,Russell River at East Russell,2017-2018,25/3/2018 18:50,0.231500686,-0.635447718,43184.78472,1541.284722
1111019,Russell River at East Russell,2017-2018,26/3/2018 1:00,1.339466147,0.126931742,43185.04167,1541.541667
1111019,Russell River at East Russell,2017-2018,26/3/2018 9:10,0.054966086,-1.259905186,43185.38194,1541.881944
1111019,Russell River at East Russell,2017-2018,26/3/2018 11:10,0.231500686,-0.635447718,43185.46528,1541.965278
1111019,Russell River at East Russell,2017-2018,27/3/2018 5:30,0.468866739,-0.328950574,43186.22917,1542.729167
1111019,Russell River at East Russell,2017-2018,27/3/2018 17:40,0.294096623,-0.531509962,43186.73611,1543.236111
1111019,Russell River at East Russell,2017-2018,28/3/2018 5:50,0.468866739,-0.328950574,43187.24306,1543.743056
1111019,Russell River at East Russell,2017-2018,29/3/2018 11:10,1.191519892,0.076101297,43188.46528,1544.965278
1111019,Russell River at East Russell,2017-2018,31/3/2018 16:00,0.054966086,-1.259905186,43190.66667,1547.166667
1111019,Russell River at East Russell,2017-2018,3/4/2018 10:40,1.640996468,0.215107646,43193.44444,1549.944444
1111019,Russell River at East Russell,2017-2018,9/4/2018 11:55,1.640996468,0.215107646,43199.49653,1555.996528
1111019,Russell River at East Russell,2017-2018,16/4/2018 9:00,1.191519892,0.076101297,43206.375,1562.875
1111019,Russell River at East Russell,2017-2018,23/4/2018 9:00,1.201323157,0.079659849,43213.375,1569.875
1111019,Russell River at East Russell,2017-2018,30/4/2018 10:00,0.804966127,-0.094222394,43220.41667,1576.916667
1111019,Russell River at East Russell,2017-2018,31/5/2018 9:30,0.231500686,-0.635447718,43251.39583,1607.895833
1111019,Russell River at East Russell,2018-2019,2/7/2018 10:10,0.002323038,-2.633943702,43283.42361,1639.923611
1111019,Russell River at East Russell,2018-2019,2/7/2018 15:59,0.002323038,-2.633943702,43283.66597,1640.165972
1111019,Russell River at East Russell,2018-2019,3/7/2018 16:19,0.478921604,-0.319735572,43284.67986,1641.179861
1111019,Russell River at East Russell,2018-2019,4/7/2018 16:39,0.416441701,-0.380445789,43285.69375,1642.19375
1111019,Russell River at East Russell,2018-2019,5/7/2018 4:49,0.742870341,-0.12908698,43286.20069,1642.700694
1111019,Russell River at East Russell,2018-2019,9/7/2018 10:59,0.416441701,-0.380445789,43290.45764,1646.957639
1111019,Russell River at East Russell,2018-2019,10/7/2018 13:41,1.201501752,0.079724409,43291.57014,1648.070139
1111019,Russell River at East Russell,2018-2019,1/8/2018 13:25,0.178950622,-0.747266788,43313.55903,1670.059028
1111019,Russell River at East Russell,2018-2019,3/9/2018 10:10,0.002323038,-2.633943702,43346.42361,1702.923611
1111019,Russell River at East Russell,2018-2019,8/10/2018 14:25,0.052624616,-1.278811058,43381.60069,1738.100694
1111019,Russell River at East Russell,2018-2019,5/11/2018 10:15,0.002332955,-2.632093664,43409.42708,1765.927083
1111019,Russell River at East Russell,2018-2019,12/11/2018 10:35,0.002332955,-2.632093664,43416.44097,1772.940972
1111019,Russell River at East Russell,2018-2019,19/11/2018 10:20,0.002332955,-2.632093664,43423.43056,1779.930556
1111019,Russell River at East Russell,2018-2019,26/11/2018 10:00,0.002332955,-2.632093664,43430.41667,1786.916667
1111019,Russell River at East Russell,2018-2019,3/12/2018 10:15,0.002332955,-2.632093664,43437.42708,1793.927083
1111019,Russell River at East Russell,2018-2019,8/12/2018 14:28,5.229306001,0.718444056,43442.60278,1799.102778
1111019,Russell River at East Russell,2018-2019,9/12/2018 2:28,9.483476526,0.976967574,43443.10278,1799.602778
1111019,Russell River at East Russell,2018-2019,9/12/2018 14:28,7.834884114,0.894032577,43443.60278,1800.102778
1111019,Russell River at East Russell,2018-2019,10/12/2018 2:28,9.818196312,0.992031711,43444.10278,1800.602778
1111019,Russell River at East Russell,2018-2019,10/12/2018 15:10,1.146366406,0.059323451,43444.63194,1801.131944
1111019,Russell River at East Russell,2018-2019,11/12/2018 3:35,4.865109194,0.687092592,43445.14931,1801.649306
1111019,Russell River at East Russell,2018-2019,11/12/2018 21:35,9.17687661,0.962694892,43445.89931,1802.399306
1111019,Russell River at East Russell,2018-2019,12/12/2018 6:35,9.748449183,0.988935532,43446.27431,1802.774306
1111019,Russell River at East Russell,2018-2019,15/12/2018 20:53,3.87868337,0.588684328,43449.87014,1806.370139
1111019,Russell River at East Russell,2018-2019,16/12/2018 2:23,14.42813392,1.159210165,43450.09931,1806.599306
1111019,Russell River at East Russell,2018-2019,16/12/2018 13:23,14.09202304,1.148973345,43450.55764,1807.057639
1111019,Russell River at East Russell,2018-2019,16/12/2018 23:53,14.43959096,1.159554891,43450.99514,1807.495139
1111019,Russell River at East Russell,2018-2019,24/12/2018 10:10,0.778508068,-0.108736882,43458.42361,1814.923611
1111019,Russell River at East Russell,2018-2019,24/12/2018 19:39,6.959371803,0.842570039,43458.81875,1815.31875
1111019,Russell River at East Russell,2018-2019,25/12/2018 1:39,9.056365705,0.956953951,43459.06875,1815.56875
1111019,Russell River at East Russell,2018-2019,25/12/2018 15:35,4.79775756,0.681038298,43459.64931,1816.149306
1111019,Russell River at East Russell,2018-2019,26/12/2018 0:35,3.659946329,0.563474717,43460.02431,1816.524306
1111019,Russell River at East Russell,2018-2019,26/12/2018 21:49,4.547236707,0.657747562,43460.90903,1817.409028
1111019,Russell River at East Russell,2018-2019,27/12/2018 6:49,5.716076944,0.757098066,43461.28403,1817.784028
1111019,Russell River at East Russell,2018-2019,27/12/2018 23:11,2.501739148,0.398242025,43461.96597,1818.465972
1111019,Russell River at East Russell,2018-2019,28/12/2018 8:11,4.136501843,0.616633222,43462.34097,1818.840972
1111019,Russell River at East Russell,2018-2019,31/12/2018 16:15,1.28624529,0.109323798,43465.67708,1822.177083
1111019,Russell River at East Russell,2018-2019,1/1/2019 16:35,2.381823479,0.376909572,43466.69097,1823.190972
1111019,Russell River at East Russell,2018-2019,7/1/2019 9:35,1.398996399,0.145816597,43472.39931,1828.899306
1111019,Russell River at East Russell,2018-2019,14/1/2019 9:35,0.072577738,-1.139196569,43479.39931,1835.899306
1111019,Russell River at East Russell,2018-2019,15/1/2019 7:42,2.112674845,0.324832661,43480.32083,1836.820833
1111019,Russell River at East Russell,2018-2019,15/1/2019 13:42,2.459732299,0.390887844,43480.57083,1837.070833
1111019,Russell River at East Russell,2018-2019,16/1/2019 13:03,1.862854314,0.270178892,43481.54375,1838.04375
1111019,Russell River at East Russell,2018-2019,17/1/2019 13:03,0.736101735,-0.133062159,43482.54375,1839.04375
1111019,Russell River at East Russell,2018-2019,18/1/2019 13:03,0.736101735,-0.133062159,43483.54375,1840.04375
1111019,Russell River at East Russell,2018-2019,19/1/2019 21:26,2.484264629,0.395197856,43484.89306,1841.393056
1111019,Russell River at East Russell,2018-2019,20/1/2019 3:26,1.848975824,0.266931233,43485.14306,1841.643056
1111019,Russell River at East Russell,2018-2019,20/1/2019 15:26,0.899934204,-0.045789242,43485.64306,1842.143056
1111019,Russell River at East Russell,2018-2019,21/1/2019 3:26,0.647336824,-0.188869687,43486.14306,1842.643056
1111019,Russell River at East Russell,2018-2019,21/1/2019 11:35,0.548841464,-0.260553086,43486.48264,1842.982639
1111019,Russell River at East Russell,2018-2019,25/1/2019 18:39,0.198888422,-0.701390497,43490.77708,1847.277083
1111019,Russell River at East Russell,2018-2019,26/1/2019 6:39,0.127242712,-0.895367083,43491.27708,1847.777083
1111019,Russell River at East Russell,2018-2019,26/1/2019 18:39,0.261504821,-0.582520301,43491.77708,1848.277083
1111019,Russell River at East Russell,2018-2019,27/1/2019 12:39,0.323312379,-0.490377666,43492.52708,1849.027083
1111019,Russell River at East Russell,2018-2019,27/1/2019 20:02,0.323312379,-0.490377666,43492.83472,1849.334722
1111019,Russell River at East Russell,2018-2019,28/1/2019 2:02,0.183978032,-0.73523403,43493.08472,1849.584722
1111019,Russell River at East Russell,2018-2019,28/1/2019 20:02,0.499372995,-0.301574947,43493.83472,1850.334722
1111019,Russell River at East Russell,2018-2019,31/1/2019 12:40,1.06148255,0.025912859,43496.52778,1853.027778
1111019,Russell River at East Russell,2018-2019,31/1/2019 15:44,0.360284756,-0.443354113,43496.65556,1853.155556
1111019,Russell River at East Russell,2018-2019,1/2/2019 15:44,0.499372995,-0.301574947,43497.65556,1854.155556
1111019,Russell River at East Russell,2018-2019,2/2/2019 15:44,0.736101735,-0.133062159,43498.65556,1855.155556
1111019,Russell River at East Russell,2018-2019,3/2/2019 15:44,0.59734441,-0.223775196,43499.65556,1856.155556
1111019,Russell River at East Russell,2018-2019,4/2/2019 10:00,0.736101735,-0.133062159,43500.41667,1856.916667
1111019,Russell River at East Russell,2018-2019,11/2/2019 10:45,0.261504821,-0.582520301,43507.44792,1863.947917
1111019,Russell River at East Russell,2018-2019,18/2/2019 9:45,0.022296117,-1.651770766,43514.40625,1870.90625
1111019,Russell River at East Russell,2018-2019,25/2/2019 10:15,0.183978032,-0.73523403,43521.42708,1877.927083
1111019,Russell River at East Russell,2018-2019,3/3/2019 13:54,0.973929564,-0.011472451,43527.57917,1884.079167
1111019,Russell River at East Russell,2018-2019,11/3/2019 10:45,0.261504821,-0.582520301,43535.44792,1891.947917
1111019,Russell River at East Russell,2018-2019,18/3/2019 9:35,1.722242659,0.236094342,43542.39931,1898.899306
1111019,Russell River at East Russell,2018-2019,19/3/2019 12:04,4.705418816,0.672598285,43543.50278,1900.002778
1111019,Russell River at East Russell,2018-2019,20/3/2019 18:54,2.198847677,0.342195145,43544.7875,1901.2875
1111019,Russell River at East Russell,2018-2019,21/3/2019 6:54,4.353357339,0.638824317,43545.2875,1901.7875
1111019,Russell River at East Russell,2018-2019,22/3/2019 5:08,2.136744561,0.329752607,43546.21389,1902.713889
1111019,Russell River at East Russell,2018-2019,23/3/2019 5:08,1.065083986,0.027383855,43547.21389,1903.713889
1111019,Russell River at East Russell,2018-2019,24/3/2019 17:08,1.651304534,0.217827173,43548.71389,1905.213889
1111019,Russell River at East Russell,2018-2019,25/3/2019 5:08,1.044683249,0.018984631,43549.21389,1905.713889
