"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-30 23:15:00,9.7068659643151
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 01:00:00,8.65876395476133
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 06:45:00,7.03346633308588
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 07:15:00,5.92160639226609
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 13:15:00,8.1236527771485
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-01-31 19:30:00,6.47975799618571
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 01:30:00,4.7978462062102
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 07:45:00,5.36037561955838
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 13:45:00,4.23633419715743
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-01 20:00:00,3.12928982602483
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 02:15:00,2.59273167978546
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 05:00:00,1.13717886857189
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 06:45:00,0.740564506971608
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 13:30:00,0.414128283218707
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-02 22:30:00,2.07575670682504
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-03 07:30:00,1.13717886857189
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-09 18:55:00,0.0422553273278004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-10 06:29:00,0.176631687379614
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-10 16:27:00,0.740564506971608
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-11 07:45:00,6.47975799618571
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 13:32:00,0.176631687379614
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 14:59:00,0.176631687379614
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 20:48:00,5.36037561955838
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-19 21:29:00,5.36037561955838
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 03:29:00,3.67884727594019
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 09:29:00,7.03346633308588
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-20 15:59:00,8.65876395476133
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 00:59:00,5.36037561955838
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 09:59:00,3.12928982602483
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-21 18:59:00,3.67884727594019
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 04:29:00,2.07575670682504
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 13:29:00,1.13717886857189
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-22 22:59:00,1.13717886857189
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-23 07:59:00,1.13717886857189
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-23 16:59:00,0.740564506971608
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-02-24 02:29:00,0.740564506971608
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 19:30:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 20:45:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-13 22:00:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 01:30:00,1.58690264024463
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 07:30:00,0.740564506971608
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 10:30:00,0.414128283218707
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-14 16:29:00,0.414128283218707
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 01:29:00,0.176631687379614
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 10:59:00,0.176631687379614
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-15 20:29:00,0.0422553273278004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-04-16 12:29:00,0.0422553273278004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-05-13 14:10:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2013-2014",2014-06-13 13:02:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-07-22 12:38:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-08-26 09:20:00,0.00166830059884493
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-09-29 12:30:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-10-28 13:50:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-11-25 14:00:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2014-12-16 14:40:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-06 09:32:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-06 16:25:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-07 08:41:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 09:47:00,7.58169253578367
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 12:26:00,6.47975799618571
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 17:45:00,11.2206017161006
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-22 21:55:00,21.9876550851728
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 02:05:00,14.4777397293196
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 06:15:00,16.9842423015336
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-23 15:13:00,14.4777397293196
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-25 09:07:00,10.2193577325327
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-01-27 08:22:00,9.7068659643151
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-02-18 14:20:00,2.07575670682504
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-03-24 18:16:00,0.0422553273278004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-04-21 18:25:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-05-15 09:05:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2014-2015",2015-06-15 08:45:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-08-05 09:35:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-09-15 09:50:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-10-13 11:55:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-11-20 12:40:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2015-12-15 12:00:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-09 16:03:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-09 22:13:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 04:23:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 10:33:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 16:43:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-10 22:53:00,1e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 05:03:00,0.00166830059884493
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 11:13:00,0.0422553273278004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 17:23:00,0.0422553273278004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-11 23:33:00,0.0422553273278004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-12 05:43:00,0.0422553273278004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-17 17:23:00,3.12928982602483
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-17 20:51:00,4.7978462062102
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 03:03:00,5.92160639226609
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 09:13:00,8.1236527771485
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 15:23:00,7.58169253578367
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-18 21:33:00,9.18660142922809
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-19 03:43:00,13.1280280503588
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-19 09:53:00,13.5854498916864
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-01-22 10:24:00,19.6190584569963
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-05 21:53:00,8.1236527771485
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-05 23:33:00,9.18660142922809
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 02:33:00,8.1236527771485
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 03:43:00,8.65876395476133
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 04:43:00,8.65876395476133
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 05:53:00,9.7068659643151
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 12:03:00,10.2193577325327
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 18:36:00,14.9128745028205
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-06 23:46:00,13.1280280503588
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 01:46:00,11.7092867498942
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 07:56:00,15.7618370560077
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 13:46:00,11.7092867498942
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-07 17:36:00,10.2193577325327
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 05:56:00,9.18660142922809
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 12:06:00,8.1236527771485
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-08 19:23:00,7.03346633308588
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 07:43:00,7.03346633308588
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 13:53:00,5.92160639226609
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-09 20:03:00,5.92160639226609
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-10 02:13:00,5.92160639226609
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-10 08:23:00,6.47975799618571
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-12 10:30:00,4.23633419715743
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-02-24 10:30:00,4.23633419715743
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 04:52:00,2.07575670682504
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 11:02:00,2.07575670682504
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 13:02:00,2.07575670682504
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 14:12:00,1.58690264024463
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 15:42:00,1.58690264024463
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-03 21:52:00,7.58169253578367
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-04 04:02:00,11.7092867498942
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-04 20:12:00,10.2193577325327
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 02:22:00,11.7092867498942
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 08:32:00,14.9128745028205
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 14:42:00,13.5854498916864
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-05 20:52:00,12.6629265716522
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 03:02:00,8.65876395476133
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 09:12:00,9.7068659643151
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 15:22:00,7.03346633308588
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-06 19:52:00,7.58169253578367
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 02:02:00,12.1900412798263
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 08:12:00,8.1236527771485
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-07 18:12:00,5.36037561955838
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 00:22:00,4.23633419715743
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 06:32:00,3.67884727594019
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 12:42:00,6.47975799618571
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-08 18:52:00,5.92160639226609
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-09 01:02:00,7.03346633308588
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-09 07:12:00,4.7978462062102
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-03-14 15:00:00,0.176631687379614
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-04-19 10:30:00,0.0422553273278004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-08 10:30:00,0.00530892309493769
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-16 13:00:00,6.66133814775094e-14
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-19 14:12:00,1.8115117184081e-07
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-19 20:22:00,6.66133814775094e-14
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 02:32:00,0.195882544195036
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 08:42:00,0.195882544195036
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-20 14:52:00,0.21617107579055
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2015-2016",2016-06-23 16:30:00,3.12928982602483
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-11 13:30:00,1.58690264024463
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-15 20:52:00,0.740564506971608
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-15 23:12:00,0.414128283218707
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 01:02:00,0.414128283218707
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 04:42:00,0.00166830059884493
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 06:52:00,0.414128283218707
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 13:02:00,5.36037561955838
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-16 16:52:00,5.92160639226609
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-17 02:02:00,2.59273167978546
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-18 15:30:00,1.13717886857189
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-07-21 10:00:00,1.13717886857189
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-08-29 10:00:00,1.8115117184081e-07
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-09-08 12:00:00,1.92954541233803e-09
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-10-13 10:00:00,0.000453083646734243
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-03 11:25:00,1.8115117184081e-07
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-09 10:30:00,1.92954541233803e-09
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-17 11:25:00,1.8115117184081e-07
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-11-24 16:00:00,1.8115117184081e-07
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-01 10:10:00,0.00530892309473785
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-08 14:00:00,0.00530892309473785
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-13 10:00:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-13 22:01:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 00:41:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 06:51:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 13:01:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-14 19:11:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 01:21:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 07:31:00,0.047562007121138
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 13:41:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-15 19:51:00,0.047562007121138
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-16 02:01:00,0.181931233235333
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-16 08:11:00,0.419415220562802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-21 11:00:00,5.92961274213831
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2016-12-29 11:50:00,13.135421112409
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-03 20:01:00,19.2668772771188
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 02:11:00,20.6709576186736
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 08:21:00,20.6709576186736
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 11:50:00,23.546015874391
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 19:52:00,19.2668772771188
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 21:32:00,20.3278117892202
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-04 23:32:00,30.6213772283075
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 04:52:00,27.6303380881675
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 08:12:00,25.8208877028833
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 10:52:00,21.3422413601784
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 15:00:00,20.3278117892202
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-05 20:41:00,17.3857310542644
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-06 10:51:00,21.9942941667279
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-06 16:11:00,22.3133893338233
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-07 03:41:00,16.1830943913032
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-08 01:11:00,18.8997066416566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-08 13:21:00,6.48472291391304
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-09 01:31:00,9.71165955736218
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-09 13:41:00,8.12853042176613
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 01:51:00,6.48472291391304
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 10:14:00,3.13443261753068
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-10 14:01:00,13.5900375736955
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-13 10:50:00,4.24141821652898
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-19 13:10:00,1.14242741971646
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-30 12:30:00,0.181931233235333
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-30 18:41:00,0.181931233235333
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 00:51:00,12.6675632297149
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 07:01:00,16.1804108711299
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-01-31 16:31:00,25.8185127506844
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-01 01:41:00,27.8742313835306
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-02 06:41:00,20.3252609682042
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-03 06:51:00,15.3453524962008
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-10 14:15:00,0.0173710201993971
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-15 14:51:00,0.0173710201993971
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-15 23:01:00,0.0173710201993971
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-16 07:11:00,0.0173710201993971
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-02-21 13:30:00,0.181931233235333
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-02 10:45:00,0.047562007121138
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-08 09:30:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-15 10:20:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-20 20:11:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-21 04:21:00,0.00530892309617004
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-22 04:31:00,0.181931233235333
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-22 23:42:00,0.745834114067623
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 04:20:00,2.08095542959398
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 06:22:00,3.13443261753068
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-23 12:50:00,6.48472291391304
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-24 04:20:00,7.58659895265372
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-27 16:51:00,1.14242741971646
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-27 23:41:00,0.745834114067623
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-03-28 03:31:00,3.68396089186366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-05 12:45:00,0.00851029611071974
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-10 15:45:00,0.00851029611071974
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-20 14:15:00,0.00851029961328464
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-04-27 09:00:00,0.0085104772450384
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-18 18:01:00,0.00530892502418334
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-18 19:31:00,0.00530892502418334
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-18 22:51:00,0.00530892502418334
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-19 05:01:00,0.31273212385291
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-19 11:11:00,0.639693011476639
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-20 02:01:00,0.31273212385291
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-21 02:21:00,0.242781505167877
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-22 02:41:00,0.0562966605009318
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-25 09:10:00,0.00576198268761319
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-06-16 11:00:00,0.00530892502418334
