"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-19 17:15:00,1e-11
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-20 06:30:00,1.58690264024463
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-20 17:15:00,5.36037561955838
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-21 10:00:00,2.59273167978546
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-23 09:00:00,1.13717886857189
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-28 10:10:00,0.0422553273278004
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-04 16:05:00,0.00166830059884493
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-11 16:00:00,0.0422553273278004
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-16 11:30:00,1.13717886857189
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-16 17:40:00,1.13717886857189
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-17 16:00:00,1.13717886857189
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-18 15:05:00,0.414128283218707
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-20 17:20:00,0.414128283218707
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-24 14:10:00,0.740564506971608
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-02 10:35:00,0.0277132332139329
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-09 16:10:00,2.71137758911522e-06
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-15 16:20:00,0.000193121632707793
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-21 14:15:00,0.00436510640444698
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-30 16:10:00,0.00648112659726863
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-06 16:15:00,6.70295754234829e-05
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-13 15:50:00,0.00851029610948739
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-19 16:06:00,0.00851029610948739
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-25 14:45:00,1.92954541233803e-09
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-30 11:55:00,1e-11
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-01 05:55:00,1.8762852635743
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-04 12:20:00,0.176631687379614
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-10 11:50:00,0.00648112659726863
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-18 17:45:00,0.000193121632707793
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-25 14:35:00,0.000453083646734243
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-28 14:30:00,6.70295754234829e-05
"119101A","Barratta Creek at Northcote","2016-2017",2016-11-10 16:10:00,6.66133814775094e-14
"119101A","Barratta Creek at Northcote","2016-2017",2016-11-21 15:00:00,2.71137758911522e-06
"119101A","Barratta Creek at Northcote","2016-2017",2016-11-27 13:55:00,0.00436510640444698
"119101A","Barratta Creek at Northcote","2016-2017",2016-12-06 09:40:00,0.0338379294498203
"119101A","Barratta Creek at Northcote","2016-2017",2016-12-12 12:00:00,5.50559170470477
"119101A","Barratta Creek at Northcote","2016-2017",2016-12-18 13:45:00,0.600093085106079
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-03 09:35:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-03 14:15:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-04 16:25:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-05 11:05:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-05 16:55:00,0.047562007121138
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-06 06:15:00,0.047562007121138
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-06 14:45:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-07 16:20:00,0.047562007121138
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-08 06:45:00,0.047562007121138
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-08 14:35:00,0.047562007121138
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-09 15:25:00,0.047562007121138
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-12 12:15:00,0.181931233235333
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-15 11:15:00,0.419415220562802
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-15 17:20:00,15.779177774983
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-16 08:15:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-18 10:20:00,13.6131715302825
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-24 15:55:00,0.0173710201993971
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-28 17:15:00,0.0173710201993971
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-31 11:30:00,0.0173710201993971
"119101A","Barratta Creek at Northcote","2016-2017",2017-02-01 07:25:00,0.0173710201993971
"119101A","Barratta Creek at Northcote","2016-2017",2017-02-06 16:10:00,0.0173710201993971
"119101A","Barratta Creek at Northcote","2016-2017",2017-02-13 15:05:00,0.00851029611071974
"119101A","Barratta Creek at Northcote","2016-2017",2017-02-16 11:00:00,0.0507620273850429
"119101A","Barratta Creek at Northcote","2016-2017",2017-02-20 17:00:00,0.00851029611071974
"119101A","Barratta Creek at Northcote","2016-2017",2017-02-26 16:10:00,0.422603335786242
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-04 16:50:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-07 11:20:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-10 11:03:00,0.181931233235333
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-12 15:05:00,0.181931233235333
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-15 15:45:00,0.047562007121138
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-20 16:30:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-21 09:35:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-22 07:50:00,0.181931233235333
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-22 16:15:00,0.181931233235333
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-23 11:15:00,0.419415220562802
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-24 15:50:00,0.419415220562802
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-26 09:50:00,0.419415220562802
"119101A","Barratta Creek at Northcote","2016-2017",2017-03-30 08:20:00,0.00530892309617004
"119101A","Barratta Creek at Northcote","2016-2017",2017-04-03 15:55:00,0.0484951533384015
"119101A","Barratta Creek at Northcote","2016-2017",2017-04-10 14:00:00,0.00859482072786966
"119101A","Barratta Creek at Northcote","2016-2017",2017-04-19 07:15:00,0.0524904165129736
"119101A","Barratta Creek at Northcote","2016-2017",2017-04-24 15:05:00,0.00530896356814026
"119101A","Barratta Creek at Northcote","2016-2017",2017-04-30 09:50:00,0.0898209496458802
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-08 16:15:00,0.0085274649303746
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-15 13:10:00,0.00851029803866643
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-18 15:25:00,0.0085104772450384
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-19 07:20:00,1.18609086844027
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-19 17:35:00,1.75382506078751
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-20 07:45:00,1.45677900480857
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-20 17:15:00,0.889931603043448
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-21 11:00:00,0.239306092345715
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-23 10:50:00,0.182217537393858
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-24 08:15:00,0.129004081670236
"119101A","Barratta Creek at Northcote","2016-2017",2017-05-30 13:45:00,0.00531163432838655
"119101A","Barratta Creek at Northcote","2016-2017",2017-06-06 14:33:00,0.0524855550282588
"119101A","Barratta Creek at Northcote","2016-2017",2017-06-13 15:20:00,0.00530910423629516
"119101A","Barratta Creek at Northcote","2016-2017",2017-06-19 14:55:00,0.00530892502418334
"119101A","Barratta Creek at Northcote","2016-2017",2017-06-25 15:10:00,0.00530892502418334
"119101A","Barratta Creek at Northcote","2017-2018",2017-07-03 17:10:00,0.123760465991052
"119101A","Barratta Creek at Northcote","2017-2018",2017-07-10 13:55:00,0.000125842474685278
"119101A","Barratta Creek at Northcote","2017-2018",2017-07-18 09:30:00,0.409099599239604
"119101A","Barratta Creek at Northcote","2017-2018",2017-07-24 13:55:00,0.000108674140564258
"119101A","Barratta Creek at Northcote","2017-2018",2017-07-30 09:40:00,0.000125842474685278
"119101A","Barratta Creek at Northcote","2017-2018",2017-08-08 09:40:00,0.000108674140564258
"119101A","Barratta Creek at Northcote","2017-2018",2017-08-14 15:10:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2017-2018",2017-08-21 14:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2017-2018",2017-08-27 14:15:00,0.000108674140564258
"119101A","Barratta Creek at Northcote","2017-2018",2017-09-04 15:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2017-2018",2017-09-11 15:00:00,0.000108674140564258
"119101A","Barratta Creek at Northcote","2017-2018",2017-09-19 10:05:00,0.0813317010669445
"119101A","Barratta Creek at Northcote","2017-2018",2017-09-24 15:10:00,0.000108853361990846
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-04 09:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-09 11:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-16 14:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-18 14:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-19 16:05:00,0.00011138358566587
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-20 14:50:00,0.0222853032363468
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-21 06:50:00,0.214122696384778
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-22 16:10:00,0.000175701713600596
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-23 16:45:00,0.0227355751508673
"119101A","Barratta Creek at Northcote","2017-2018",2017-10-28 13:10:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2017-11-06 16:35:00,7.5817929688031
"119101A","Barratta Creek at Northcote","2017-2018",2017-11-13 12:25:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2017-11-20 15:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2017-11-27 09:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2017-12-04 15:10:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2017-12-12 10:30:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2017-12-18 15:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2017-12-27 10:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-01-02 15:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-01-09 10:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-01-15 14:40:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-01-16 14:15:00,0.414236505388788
"119101A","Barratta Creek at Northcote","2017-2018",2018-01-16 17:30:00,0.740672374396223
"119101A","Barratta Creek at Northcote","2017-2018",2018-01-22 06:50:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-01-26 15:35:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-01-27 07:30:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-01-28 15:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-04 17:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-05 07:55:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-06 12:40:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-08 12:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-12 13:40:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-18 15:50:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-21 13:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-22 06:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-23 10:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-24 07:00:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-25 10:15:00,0.0423639536204501
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-26 10:50:00,0.0423639536204501
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-27 13:05:00,0.176740167642497
"119101A","Barratta Creek at Northcote","2017-2018",2018-02-28 14:50:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-03-01 13:20:00,0.176740167642497
"119101A","Barratta Creek at Northcote","2017-2018",2018-03-02 12:50:00,0.414236505388788
"119101A","Barratta Creek at Northcote","2017-2018",2018-03-04 09:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-03-06 16:10:00,0.0423639536204501
"119101A","Barratta Creek at Northcote","2017-2018",2018-03-12 11:25:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-03-19 10:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-03-25 11:30:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-03-27 14:25:00,0.740672374396223
"119101A","Barratta Creek at Northcote","2017-2018",2018-03-28 17:10:00,0.0423639536204501
"119101A","Barratta Creek at Northcote","2017-2018",2018-04-02 08:10:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-04-09 12:27:00,0.740672374396223
"119101A","Barratta Creek at Northcote","2017-2018",2018-04-16 16:35:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-04-23 10:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-04-30 11:10:00,5.92170862933786
"119101A","Barratta Creek at Northcote","2017-2018",2018-05-17 14:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2017-2018",2018-06-30 10:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2018-2019",2018-07-26 14:00:00,0.414236505387366
"119101A","Barratta Creek at Northcote","2018-2019",2018-08-30 08:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-09-26 07:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-10-22 09:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-11-13 07:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-11-18 16:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-11-24 06:20:00,0.740672374394802
"119101A","Barratta Creek at Northcote","2018-2019",2018-11-26 17:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-03 11:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-09 16:00:00,0.740672374394802
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-14 09:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-14 13:50:00,0.176740167641076
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-15 11:45:00,0.176740167641076
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-16 07:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-16 15:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-17 08:00:00,0.176740167641076
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-18 08:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-24 14:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-31 12:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-07 15:27:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-10 13:10:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-11 07:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-11 16:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-12 10:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-13 13:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-14 09:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-16 13:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-21 15:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-27 15:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-28 10:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-29 10:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-29 16:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-30 07:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-05 15:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-06 11:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-07 11:05:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-08 07:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-09 08:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-10 17:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-18 14:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-24 12:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-04 14:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-07 11:50:00,0.740672374394802
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-08 11:20:00,0.414236505387366
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-09 07:55:00,0.176740167641076
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-10 13:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-11 15:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-15 14:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-18 16:10:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-20 09:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-24 15:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-29 07:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-30 08:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-31 08:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-31 13:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-02 11:05:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-09 16:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-15 08:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-22 15:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-29 10:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-05-27 07:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2018-2019",2019-06-25 13:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-07-30 08:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-08-27 07:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-09-24 09:10:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-10-28 06:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-11-05 11:05:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-11-11 13:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-11-18 07:05:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-11-24 16:05:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-12-03 08:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-12-09 15:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-12-17 08:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-12-22 07:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2019-12-31 08:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-07 09:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-13 16:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-18 18:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-19 07:10:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-20 15:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-22 13:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-24 14:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-26 12:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-26 18:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-27 14:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-28 15:05:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-29 08:45:00,10.6564128755457
"119101A","Barratta Creek at Northcote","2019-2020",2020-01-30 15:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-01 10:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-03 14:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-10 12:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-17 10:50:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-23 09:05:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-24 07:10:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-24 12:50:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-25 11:05:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-26 13:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-02-27 12:05:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-03-01 16:05:00,0.0423639536204501
"119101A","Barratta Creek at Northcote","2019-2020",2020-03-03 09:55:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-03-09 12:20:00,0.176740167642497
"119101A","Barratta Creek at Northcote","2019-2020",2020-03-11 12:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-03-12 16:50:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-03-17 14:10:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-03-23 10:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-03-29 12:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-04-06 13:40:00,0.176740167642497
"119101A","Barratta Creek at Northcote","2019-2020",2020-04-07 15:10:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-04-08 15:35:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-04-13 08:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-04-19 10:00:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-04-19 15:35:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-04-20 13:00:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-04-22 09:55:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-04-27 07:35:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-05-23 16:30:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-05-24 10:00:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-05-25 13:35:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-05-29 16:25:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2019-2020",2020-06-28 07:10:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-07-24 13:35:00,48.2375124822513
"119101A","Barratta Creek at Northcote","2020-2021",2020-07-28 10:40:00,22.8959040327949
"119101A","Barratta Creek at Northcote","2020-2021",2020-09-28 09:05:00,0.0423639536204501
"119101A","Barratta Creek at Northcote","2020-2021",2020-10-26 08:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-10-27 08:30:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-10-27 15:40:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-11-02 14:10:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-11-09 13:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-11-16 15:30:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-11-23 08:40:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-11-29 12:05:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-12-07 11:00:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-12-14 14:40:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-12-21 09:05:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-12-26 12:55:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-12-30 12:05:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2020-12-31 08:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-01 11:18:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-03 08:50:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-04 11:12:00,0.000108672212451033
